NAME	Adipose	Adrenal gland	Arteries	Bladder	Brain	Breast	FemaleReproductive	Fibroblasts	Lymphocytes	ColonSigmoid	ColonTransverse	Esophagus	EsophagusMucosa	Heart	Kidney	Liver	Lung	SalivaryGland	MuscleSkeletal	NerveTibial	Pancreas	Pituitary	Prostate	Skin	SmallIntestine	Spleen	Stomach	Testis	Thyroid	Whole blood
DPY19L2P2	1.63	3.022	1.687	2.40675	4.1185	1.62825	5.702	2.596	15.081999999999995	2.6035	2.13	2.501	1.55925	2.023	2.8415	1.134	2.5400000000000005	1.821	1.37	4.343749999999999	1.47925	8.67375	3.11775	1.49375	3.17025	3.7155	2.35	200.76925	6.200500000000002	1.4122499999999996
DPYS	3.98125	9.082999999999998	1.0587499999999999	1.0907499999999999	1.5425	1.31225	1.185	1.0825	1.0345	1.05925	1.0565	1.0685	1.0405	1.0282499999999999	61.70924999999998	202.60649999999993	1.7414999999999998	1.042	1.021	1.0434999999999999	1.0979999999999999	1.4895	3.68	1.0755	1.0845	1.19925	1.04775	3.4342499999999996	1.0385	1.038
DPYSL2	202.2497499999999	104.924	134.30249999999998	139.0215	477.57499999999976	184.4035	118.58300000000003	93.076	22.344	145.51300000000006	99.9845	130.7465	33.04450000000001	114.32374999999998	53.84574999999998	20.751	293.3185000000001	67.62249999999999	24.72725	214.95399999999995	21.25175	81.81475	71.19175000000001	79.06125	94.53449999999997	89.66425000000001	47.326	39.8035	92.0005	18.211749999999995
DPYSL3	162.0422499999999	21.2625	491.0462500000001	456.6304999999997	129.88849999999996	143.296	328.1175000000002	82.88325	1.7414999999999998	528.4672499999999	232.25650000000013	741.2670000000002	74.5355	96.69049999999997	22.651750000000003	5.7835	185.59500000000003	95.033	97.599	123.52724999999998	8.9805	47.41724999999999	350.16575000000006	80.23224999999998	127.65750000000001	80.10599999999998	61.076249999999995	83.31749999999998	94.1115	1.841
DPYSL4	2.593	4.352	1.999	3.21875	38.05200000000001	3.27475	6.0185	9.27	3.1605	3.71925	2.4079999999999995	3.9685	1.863	19.649500000000007	1.43425	1.1655	2.82	5.647500000000001	2.889	2.33525	1.8295	28.612750000000005	10.989	2.59275	2.6217499999999996	2.90475	2.91075	25.16525	2.975	1.359
DPYSL5	1.065	1.1019999999999999	1.03525	1.1275	86.34800000000001	1.0635	1.1059999999999999	1.018	1.0499999999999998	3.3085000000000004	2.128	1.5554999999999999	1.031	1.0605	1.03375	1.032	1.0434999999999999	1.0554999999999999	1.1315	1.0585	1.0507499999999999	39.017	1.1797499999999999	1.0554999999999999	1.46725	1.0445	1.12575	21.5915	1.04725	1.03525
DQX1	1.0785	1.0779999999999998	1.0645	1.41075	1.3765	1.11425	1.3955	1.1025	1.8695	1.5075	22.4715	1.1364999999999998	10.256	1.04925	1.12725	1.1095	1.2965	2.233	1.0325	1.1549999999999998	1.06925	1.23725	1.40525	6.17625	24.95625	1.62825	5.725750000000001	3.303	1.15	1.0812499999999998
DRC1	1.097	1.041	1.033	1.04925	2.3875	1.1477499999999998	1.0495	1.0375	1.033	1.2240000000000002	1.1135	1.1195	1.0347499999999998	1.045	1.1905	1.039	2.5085	1.0745	1.04975	3.2975000000000003	1.0285	8.345499999999998	1.17275	1.07325	1.0885	1.16425	1.06475	60.342250000000014	1.17225	1.3955
DRC3	2.8447500000000003	3.269	2.7510000000000003	3.6595	3.652	4.885	6.049500000000001	1.8785	1.3995	3.60225	2.7115	3.201	2.31225	2.539	7.7565	2.279	5.015	4.13	1.921	4.99175	3.62825	24.95	7.5165	3.8205	3.06875	4.16825	2.75275	30.377250000000007	20.68625	1.256
DRC7	1.05675	1.039	1.0145	1.0405	1.568	1.032	1.0935	1.0154999999999998	1.092	1.0354999999999999	1.041	1.0285	1.0194999999999999	1.02075	1.853	1.17	2.042	1.0365	1.0	1.11725	1.4329999999999998	2.4905	1.0795	1.015	1.0715	1.188	1.071	106.67050000000005	1.1665	1.73925
DRD2	1.2839999999999998	1.2145	1.28125	1.4235	6.105	2.043	1.5365000000000002	1.0085	1.038	1.6392499999999999	1.4355	1.431	1.218	1.07675	1.4987499999999998	1.024	1.135	18.026499999999995	1.48625	5.6725	1.1355	121.65874999999996	2.25625	2.01625	1.3885	1.04725	1.1335	3.5432500000000005	1.07825	1.007
DRICH1	1.6115	1.835	1.3745	1.67	1.387	1.92525	2.397	1.22125	1.086	1.5515	1.745	1.422	1.37025	1.2085	2.70925	1.37	1.8445	1.7875	1.1295	1.72	1.88725	2.8925	2.52275	1.65675	2.10175	2.5439999999999996	1.526	68.55199999999999	3.0162500000000003	1.90175
DRP2	1.4255	1.1764999999999999	2.532	4.25475	19.9235	1.6092499999999998	4.9990000000000006	3.34725	1.7665	17.647750000000002	6.5649999999999995	2.6785	1.60725	1.439	1.18275	1.0575	1.369	2.3709999999999996	1.26775	693.4550000000002	1.13775	14.616249999999996	8.007749999999998	2.287	2.40925	1.3415	1.708	4.890749999999999	1.17075	1.1635
DSC2	14.6435	5.375	3.508	3.64475	3.436	22.122000000000003	4.0465	1.2315	2.269	3.81025	53.7275	3.0885	594.4545	16.86525	12.3935	8.9	12.128000000000004	78.18150000000003	1.683	5.23875	17.889499999999998	2.3564999999999996	16.38125	30.107	44.22624999999999	12.20475	12.459999999999996	2.8945	7.76825	21.656250000000004
DSC3	8.057750000000002	1.593	5.20375	4.521	1.1175	9.245000000000001	6.340000000000002	1.306	1.755	1.448	1.4565	1.4575	418.7432499999998	1.543	1.14	1.182	1.4675	43.45949999999999	1.20325	4.976749999999999	1.274	1.3295	17.101499999999994	863.9979999999998	1.8825	1.197	1.25125	1.4025	1.3752499999999999	1.1945
DSCAM	1.0495	1.1425	1.033	1.0565	20.465	1.1172499999999999	1.046	1.0	1.007	1.5325	1.206	1.1115	1.015	1.03725	1.15825	1.0985	1.1815	1.1284999999999998	1.0265	1.351	1.21975	32.87174999999999	1.07825	1.05675	1.1095	3.0355	1.076	3.894249999999999	1.109	1.0
DSCAML1	4.2555000000000005	1.6829999999999998	1.5875	5.42325	20.925	2.61475	14.508499999999996	1.015	3.905	9.49825	5.329000000000001	3.949	1.6875	2.94475	10.446	1.7955	3.7504999999999993	2.7725	1.47475	3.32625	3.0565	26.24775	4.016	1.677	3.13	4.818499999999999	3.088	12.494499999999999	4.947750000000001	1.085
DSEL	15.75925	5.016500000000001	23.434749999999998	8.57125	13.213	13.113750000000003	10.102	76.70399999999998	1.0579999999999998	10.9065	7.7825	9.1575	3.19825	6.047750000000001	5.590999999999999	5.86	14.817	4.9395	2.519	11.117	3.9725	2.78575	6.37425	5.570499999999999	5.264000000000001	6.248999999999999	5.21475	6.7815	6.289	1.3185
DSG1	1.2607499999999998	1.0905	1.1855	1.08725	1.299	1.48825	1.28	1.0745	1.1155	1.14375	1.1245	1.144	31.484	1.83425	1.0715	2.8975	1.125	1.548	1.1785	1.25625	1.08625	1.09075	1.157	920.44625	1.15225	1.07175	1.116	4.5105	1.1275	1.1412499999999999
DSG2	53.318250000000006	3.858	2.84775	12.415249999999999	1.298	83.13200000000003	19.0025	2.445	35.192	5.554250000000001	99.8825	4.557999999999999	25.848	32.32474999999999	37.26124999999999	15.0505	18.608000000000004	116.31549999999999	2.43225	8.610000000000001	45.09949999999999	7.921249999999999	29.947750000000006	24.646500000000003	75.41100000000002	1.27075	60.07774999999999	8.523749999999998	46.27675	1.13575
DSG3	1.1099999999999999	1.1625	1.095	1.4562499999999998	1.077	7.1697500000000005	2.2715	1.42	1.1124999999999998	1.1	1.1865	1.1804999999999999	1149.1597500000003	1.0867499999999999	1.08825	1.1595	1.1155	10.1695	1.0785	1.0867499999999999	1.16875	1.15875	1.7767499999999998	136.7035	4.981999999999999	1.16725	1.18025	1.65725	1.12775	1.0855
DSP	21.89225	75.6285	11.57825	15.208250000000003	5.638999999999999	115.41475	27.385	31.828	2.064	11.27625	140.41349999999997	10.5715	2664.8277500000004	271.5162499999999	78.21449999999999	112.87599999999993	33.43350000000001	376.4095	3.05875	14.315249999999997	265.4652500000001	63.0445	144.04024999999996	4891.3870000000015	143.4355	21.28775	188.96875	14.180749999999996	203.669	2.61475
DSTN	349.0052499999999	260.7775	2949.3534999999983	831.7239999999993	203.39750000000004	365.76225000000017	440.3924999999999	277.69449999999995	51.881	1640.8535	702.4135	2037.9555000000005	377.26125	402.40250000000026	268.82249999999993	93.9325	517.2150000000003	314.3224999999999	63.30324999999998	322.3045000000001	233.23825000000005	212.64674999999997	562.6780000000001	314.73325	237.90424999999988	107.05299999999995	352.6615000000001	139.5145	384.58225000000016	24.11975
DTL	1.85225	1.5365	1.4129999999999998	1.4475	1.2	1.85275	1.6309999999999996	17.515250000000005	76.194	1.305	3.568	1.248	6.63475	1.24925	1.28475	1.341	2.713	1.961	1.144	1.343	1.241	1.85775	1.6775	3.02025	4.61375	8.106250000000001	1.78375	42.68475	2.4235	2.3345
DTNA	25.81325	23.69	85.01150000000001	73.95374999999999	334.4809999999998	25.795250000000006	17.4595	13.31175	1.3635	71.79525000000001	31.677	118.78399999999996	13.76925	94.86925000000002	7.114	3.6	27.9095	26.584000000000007	94.093	45.26625	33.73525000000001	50.0315	33.23524999999999	9.17475	20.0015	16.17525	17.6815	23.686	61.5065	1.546
DTNB	8.201499999999998	5.807500000000001	7.866749999999999	7.614500000000001	38.197500000000005	16.40625	12.676499999999997	5.486000000000001	6.929499999999999	5.269	4.769499999999999	5.038500000000001	12.26175	4.28725	12.4985	6.356999999999999	10.419	54.64399999999999	3.8707500000000006	9.67525	10.35875	19.702999999999996	33.13025	13.83525	6.26	10.403	15.208749999999998	22.043499999999995	31.448750000000004	6.959750000000001
DTX1	44.311249999999994	12.256999999999996	2.2185	3.2532499999999995	43.1035	29.282999999999998	4.084	1.0535	19.722	3.8817499999999994	5.596499999999999	4.544499999999999	9.645	4.357499999999999	9.24625	27.4595	5.5575	13.590499999999999	2.40525	21.037749999999996	6.677999999999999	22.964	6.372	10.042	16.629749999999994	88.88849999999998	4.46825	18.56725	19.6235	4.396249999999999
DUOX1	4.9155	48.48600000000001	3.4615	18.206749999999996	3.7045	7.02125	14.265499999999996	1.46725	2.808	5.14225	4.2955	4.464	360.21824999999995	6.765000000000001	2.9487500000000004	1.9705	236.52349999999984	29.701499999999996	1.609	15.904499999999995	2.3687500000000004	7.71475	55.16925000000002	223.1082500000001	4.62125	2.5425	192.47275	10.849999999999996	332.02375000000006	1.54525
DUOX2	2.082	6.106	1.806	11.900749999999997	1.4175	2.8092500000000005	8.4685	1.0865	1.153	2.5655	4.628000000000001	2.1655	72.9255	2.7975000000000003	3.26175	1.825	13.016500000000002	8.912999999999997	1.11525	3.79575	1.666	1.78425	14.712	24.013500000000004	5.0142500000000005	1.21675	32.000750000000004	5.6425	304.2317499999998	1.1065
DUOXA1	1.78275	5.296499999999999	1.3615	8.721	1.307	2.4327499999999995	4.4115	1.06575	1.0675	1.73375	1.649	1.615	161.08349999999996	1.904	1.35225	1.148	46.272499999999994	7.278	1.09175	4.21075	1.14975	1.67475	19.39875	69.85425000000001	1.69625	1.1315	37.098	1.3545	133.637	1.0705
DUOXA2	1.05125	1.286	1.036	1.4605	1.0154999999999998	1.09925	1.421	1.0	1.0125	1.079	1.1585	1.0685	5.4625	1.09725	1.11125	1.0579999999999998	1.7355	1.4700000000000002	1.0	1.185	1.045	1.035	1.7232499999999995	2.5965	1.17825	1.0	3.6495	1.3905	14.932000000000002	1.0
DUSP10	8.32525	6.7525	4.546	6.8385	5.818	10.19225	4.904	57.78950000000002	55.198999999999984	15.10325	8.7775	7.938	6.1075	3.90625	3.29225	26.082999999999995	10.9835	13.936	8.121749999999999	6.45525	10.8865	4.13475	6.188999999999999	11.24625	7.866749999999999	8.377500000000001	4.542250000000001	16.201249999999998	6.753750000000002	9.016
DUSP13B	1.0505	1.0365	1.0375	1.03525	1.077	1.04175	1.0755	1.0135	1.0805	1.03125	1.0245	1.034	1.98375	7.1585	1.05075	1.038	1.183	1.3650000000000002	132.6795	1.04825	1.01125	1.20725	1.05125	1.3805	1.0295	1.34125	1.03075	55.81374999999997	1.05	5.062750000000001
DUSP15	2.45075	6.352500000000001	6.7365	3.51175	7.7965	3.827	5.248499999999999	1.044	2.032	2.68225	2.299	3.73	1.6965	4.256	36.65975	1.258	2.695	3.2125	1.2605	42.87075000000001	2.288	12.658249999999997	7.736	2.079	2.6347499999999995	3.6905	3.032	272.38699999999994	12.493499999999996	1.1
DUSP26	1.301	29.269	40.5805	2.1975	55.2745	1.25625	8.873000000000003	1.0387499999999998	1.105	4.291499999999999	3.7464999999999993	4.4575	1.51725	40.76975	2.19175	1.1435	3.644	2.2255	177.66374999999988	5.527750000000001	2.69675	94.35249999999996	4.42225	1.1875	3.13	1.7624999999999995	3.6405	7.59425	1.966	1.1065
STYXL2	1.18425	1.3155	7.201249999999996	1.06575	1.2265	1.1395	1.076	1.023	1.0579999999999998	1.07375	1.0875	1.0739999999999998	1.027	92.352	1.04725	1.024	1.293	1.4264999999999999	158.0025	1.1524999999999999	1.053	1.07675	1.1357499999999998	1.08175	1.12775	1.016	1.065	1.706	1.08325	1.046
DUSP4	33.63225	18.33899999999999	4.4475	12.50475	6.8155	83.51599999999996	3.9245	4.8485	223.8025	4.59975	4.502000000000001	2.336	7.205	4.21525	2.8145	1.7425	23.22	58.665000000000006	7.020999999999999	8.076	50.57825	18.6475	15.010250000000006	20.311	7.373249999999999	3.90375	127.41099999999997	13.27525	5.93775	2.4125
DUSP9	1.1404999999999998	1.041	1.0572499999999998	1.3777499999999998	3.9285	1.15	1.362	1.0619999999999998	1.0354999999999999	1.045	1.041	1.0434999999999999	1.69825	1.03675	31.1665	1.9185	1.091	1.163	1.0145	1.07825	1.08425	1.061	1.19625	1.1995	1.04925	1.1237499999999998	1.0499999999999998	5.34075	1.018	1.023
DYDC1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.041	1.0	1.0	1.0	1.0	1.0165	1.0	1.0	1.0	1.0	1.0	48.2235	1.0	1.0
DYNAP	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.344999999999995	1.0	1.0	1.0	1.0	1.013	1.0	1.0	1.0	1.0	1.0	1.0145	1.0	2.11625	1.0	1.31475	1.0	1.0
DYNC1I1	5.56275	4.4025	17.028	26.49174999999999	71.7575	6.317	7.762500000000002	1.46325	1.0594999999999999	35.85724999999999	11.6555	12.5865	2.3440000000000003	19.5675	4.40325	1.3005	3.174	3.9165	8.47225	10.956500000000004	2.345	50.71674999999998	11.8735	5.289999999999999	3.177	2.9135	3.264	5.210750000000001	7.9304999999999986	1.12525
DYNLRB2	1.30575	1.7265	1.1535	1.33475	2.5125	1.7367499999999996	1.3824999999999998	1.0905	1.0255	1.27	1.1795	1.2835	1.1855	1.1095	2.11125	1.1085	1.728	1.403	1.0385	1.55175	1.20175	2.80975	1.91625	1.5725	1.1915	1.1545	1.20925	92.51	2.11975	1.0
DYRK1B	16.464750000000002	31.825999999999997	13.810749999999999	21.36925	26.056499999999993	20.6465	21.885000000000005	12.005499999999996	10.565499999999998	21.06875	18.315000000000005	18.288000000000004	18.24975	15.270749999999996	24.0445	7.564	16.3805	23.355500000000006	96.85799999999996	22.286999999999995	10.2825	60.967499999999994	27.07925000000001	24.737	19.56025	26.66375	18.55575	214.94049999999993	33.6165	16.918499999999995
DYSF	62.83350000000002	19.01749999999999	35.127	74.29400000000001	21.547	44.44649999999999	21.0415	1.28525	1.2229999999999999	75.65124999999996	36.4085	64.57149999999999	13.790999999999999	76.52249999999998	34.96849999999999	39.255	94.471	11.751	168.9805	16.61325	6.013999999999999	21.841500000000003	34.257000000000005	13.137499999999996	28.88025	244.21199999999988	19.56075	16.997	58.09975	773.8905000000002
DNAAF4	2.0155	3.0169999999999995	2.11625	2.42175	2.8025	2.7285000000000004	2.853	2.6765	1.1284999999999998	2.39025	1.822	2.047	1.93625	1.38175	3.96775	1.1	4.064499999999999	2.3835	1.2395	2.8495	2.46225	6.965250000000001	2.47675	1.85	1.60475	1.7624999999999995	1.8585	14.12225	15.424	1.10525
E2F1	3.6679999999999993	10.372	2.61625	5.466749999999999	8.676999999999998	3.81	5.054500000000001	11.175249999999995	46.446000000000005	4.29975	6.6455	5.489	9.844	2.14225	2.0585	1.857	6.776	3.876	2.3982500000000004	5.107	1.93075	2.238	5.142	8.733500000000001	8.195	9.543	5.8505	28.54425	2.69225	7.484
E2F2	1.6225	1.666	1.243	1.31375	1.059	1.56625	1.4959999999999996	3.8635	21.287	1.21825	12.534000000000002	1.214	30.290999999999997	1.2149999999999999	1.376	1.3285	3.623	2.402	1.079	1.26075	1.1555	1.17075	1.57225	13.350000000000003	9.0855	15.35675	2.09925	23.117250000000006	1.93825	27.302499999999995
E2F7	1.1945	1.2585	1.212	1.53475	1.14	1.2505	1.303	10.966499999999998	47.913499999999985	1.1045	2.0615	1.113	6.27425	1.3127499999999999	1.18475	1.107	1.948	1.463	1.0427499999999998	1.22625	1.335	2.318	1.63625	2.4095	2.5835	2.169	1.412	12.98825	1.234	1.24125
E2F8	1.2235	1.3245	1.09675	1.8575	1.032	1.16225	1.2465	3.88075	31.34499999999999	1.085	4.8975	1.0685	11.96875	3.7285	1.1055	1.1244999999999998	1.7985	1.7725	7.014500000000001	1.11775	1.074	1.05175	1.2745	4.619000000000001	5.074	3.5314999999999994	4.295999999999999	5.4435	1.13375	1.50175
EBF1	109.077	8.1735	77.7685	40.87725	7.513	79.27299999999998	39.30749999999999	39.33324999999999	35.282	18.861499999999996	14.8025	25.1435	8.6265	16.838499999999996	11.149	1.8295	17.880000000000003	17.044	8.67725	62.49149999999997	4.5495	10.26	18.329	23.33025	24.23700000000001	19.04275	8.756	18.14075	32.89775	1.9305
EBF2	56.832749999999976	1.748	13.072249999999997	6.9205000000000005	1.253	29.389750000000006	2.6615	12.465749999999998	1.0345	5.75725	3.298	11.3705	2.0815	19.733749999999997	1.93625	1.052	2.717	6.097	9.2245	104.11649999999996	2.75275	2.3425	2.07275	5.56725	2.209	1.0772499999999998	1.741	3.7885	27.418500000000005	1.03775
EBF3	51.70224999999999	1.776	9.042	10.507	1.6604999999999999	34.1635	6.9675	6.05525	1.0455	7.186	3.951000000000001	9.2735	3.657	13.805249999999996	2.3305	1.49	1.426	8.603000000000002	9.35725	38.917	3.00125	3.3837499999999996	6.636500000000002	8.171749999999998	2.99625	1.65075	3.2775	6.41775	22.64275	1.0635
EBF4	14.320749999999997	12.4455	22.324500000000008	58.77875000000002	20.6155	30.115500000000004	78.15099999999998	1.41675	1.331	78.09425	38.34100000000001	60.04299999999999	12.89025	10.04625	18.605750000000004	15.702499999999995	30.999	22.347500000000004	2.91475	22.937	14.976	46.06425	129.38299999999995	12.2265	19.383500000000005	16.762500000000003	27.292	12.0195	99.51124999999996	2.87875
EBI3	3.176	3.9114999999999993	2.522	2.25325	1.7785	2.33525	1.7384999999999995	1.1305	215.505	2.109	3.008	1.7319999999999995	1.49125	1.47375	1.85875	1.604	3.0335	1.805	1.113	4.042999999999999	1.47225	2.29875	2.488	1.37975	7.18075	31.073749999999997	2.277	1.54175	1.5615	1.66275
EBP	13.47025	101.888	10.040249999999997	13.794749999999999	15.638499999999995	15.349500000000003	16.488	23.54725	56.220000000000006	12.29775	35.87350000000001	12.4675	63.96050000000001	25.61	29.292500000000008	127.46999999999996	25.559499999999993	30.4345	4.39	14.563499999999996	14.762	19.02175	25.16575	35.4555	41.518	28.93500000000001	30.783	20.87025	21.4195	15.800749999999995
ECE2	3.29925	5.8375	2.4345	3.0275	39.892500000000005	3.82225	2.904	5.3445	8.011500000000002	5.9615	6.393000000000001	3.703	6.9275	4.212000000000001	3.55025	8.333	3.447	4.7865	4.633750000000001	2.46675	41.659749999999995	58.889	5.23775	5.694749999999999	4.899	4.122250000000001	6.497	25.76825	5.968749999999999	2.88375
ECEL1	3.0855	12.4095	2.05375	1.488	2.241	2.92475	44.3085	1.007	1.026	1.8315	1.4515	1.9555	1.2955	1.1285	3.507	1.1235	1.272	1.5859999999999999	1.511	3.6165	1.31725	37.34975	1.38025	1.5745	1.435	1.2825	1.43975	4.92075	2.93975	1.0065
ECM1	57.96099999999999	25.008000000000006	33.47950000000001	27.57825	11.7015	39.5235	54.81099999999999	78.21024999999999	3.2465	26.08975	24.682	35.297	1405.624749999999	57.10424999999999	21.35125	30.8005	46.437	24.4815	6.789249999999999	38.255750000000006	4.526	27.538000000000004	30.48375	74.19225000000002	20.47300000000001	22.21975	15.091	11.5575	24.092	2.0605
ECM2	74.97199999999998	8.7245	114.01874999999998	9.914250000000001	4.4755	57.71699999999999	54.309999999999995	12.86375	1.1875	11.573749999999997	6.589500000000001	15.719499999999996	4.25975	18.5095	10.430499999999999	23.319500000000005	26.406000000000002	9.825	4.866250000000001	52.73949999999999	3.117	12.918999999999995	18.18950000000001	14.186499999999995	10.53975	1.461	4.452249999999999	13.899500000000003	26.317	1.10925
ECSCR	43.41674999999999	8.13	12.579750000000002	21.28325	3.694	43.60549999999999	17.894	1.2294999999999998	1.073	13.181999999999999	11.1765	20.4555	9.47425	17.43525	15.389249999999999	2.8455	46.5925	12.596000000000004	6.05875	27.882499999999997	3.5115	6.27575	15.12725	12.389999999999995	14.5745	18.70925	8.375249999999998	3.99175	35.047	1.31
EDA2R	5.4035	14.8215	12.463	8.494250000000001	2.052	7.169	15.11	40.94425	25.39949999999999	5.568	4.353	7.1930000000000005	3.106	3.3945	3.529	1.424	5.2170000000000005	7.372	2.49875	9.0455	5.13175	11.8365	12.401	4.24675	3.5605	4.0845	2.63525	5.769	14.255499999999996	1.12825
EDAR	1.026	1.0114999999999998	1.0	3.3445	1.055	1.06625	1.299	1.0	1.024	1.0	1.958	1.0	10.5455	1.0	1.62475	1.4635	1.2	1.4175	1.007	1.3857499999999998	1.18525	1.02875	1.6535	4.510249999999999	2.87125	1.2985	1.15275	1.88025	1.0234999999999999	1.4135
EDIL3	27.474499999999992	26.78700000000001	252.47599999999977	25.02025	96.85650000000005	17.583999999999996	28.12	5.477250000000001	1.1625	40.161	49.3395	17.497	12.16275	10.74075	7.17475	1.424	54.196500000000015	12.8795	1.8515	36.1685	3.08725	10.986249999999998	18.893499999999996	16.08325	32.4995	3.731	23.99075	7.7334999999999985	10.41675	1.17925
EDN3	1.07125	2.1100000000000003	1.02475	1.14325	4.7775	1.5182499999999999	3.7785	1.009	1.026	2.53425	16.944	6.310499999999999	28.214	1.0299999999999998	1.04425	1.037	1.3205	33.04299999999999	1.2925	1.045	8.508750000000001	4.2185	10.3075	2.5875000000000004	24.964750000000006	8.051000000000004	1.51425	3.3205	35.091750000000005	1.11375
EDNRA	27.36925	7.839499999999998	41.584999999999994	40.753249999999994	3.91	26.10699999999999	77.46349999999998	8.600000000000001	1.186	8.693749999999998	6.2475000000000005	10.7895	8.9375	31.506249999999994	8.243249999999998	3.303	48.76549999999999	19.411500000000004	4.724500000000001	28.8045	2.6210000000000004	9.136	53.892499999999984	13.015749999999995	6.78525	16.321749999999994	9.684999999999999	12.511	23.89325	1.0445
