Adipose	Adrenal gland	Arteries	Bladder	Brain	Breast	Colon	Esophagus	FemaleReproductive	Fibroblasts	Heart	Kidney	Liver	Lung	Lymphocytes	MuscleSkeletal	NerveTibial	Pancreas	Pituitary	Prostate	SalivaryGland	Skin	SmallIntestine	Spleen	Stomach	Testis	Thyroid	Whole blood	Average	Method	Matrix	Sample
0.0001	0.00254	3.61967	0.01337	0.0009	0.32869	0.00642	13.28171	8.34484	3.52189	0.00066	24.31417	8.71901	12.55292	2.70379	0.0006	6.69273	0.13503	0.00638	8.23186	2.48487	0.03506	8.07476	0.00405	12.92254	3.79368	15.14392	0.00249	4.8192375	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-3_42043_5
0.0001	0.0022	2.04301	0.00255	9.07689	1.6793	0.01083	12.506149999999998	5.59841	3.80489	0.01304	25.20606	11.09037	11.64155	3.06921	0.00069	7.78631	0.06073	1.63851	0.09984	1.72208	0.00843	6.69334	0.00189	6.305179999999999	4.96578	13.34058	0.00146	4.584620714285714	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-3_382574_5
0.00051	0.0017	6.21002	0.02311	7.183299999999999	0.16244	2.12606	4.33616	8.09934	3.4912	0.00371	4.81226	5.08613	11.41205	1.86298	0.0009	6.4814	0.02645	0.76424	24.01856	1.70589	0.00401	1.5187	0.0111	2.17553	2.5724	5.3551	0.03125	3.5527321428571423	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-3_55909_8
0.00073	0.0013	3.4175	0.03997	10.00106	0.01025	7.36203	7.314599999999999	5.80025	2.05886	0.02195	4.55096	3.66199	12.049999999999995	4.62317	0.00073	9.35612	0.19816	2.14419	3.47608	2.47337	0.00663	4.69637	1.27617	20.985060000000004	3.55026	5.60717	0.01939	4.096582857142857	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-3_916700_8
4e-05	0.00574	2.91731	0.00419	4.412699999999999	0.73528	13.68625	0.00562	1.21193	2.4937	0.00123	42.89086	4.37288	9.91487	1.45685	0.00082	9.37473	0.05428	1.26815	0.05284	0.33884	0.00202	14.4898	0.00217	6.396	6.49849	20.92888	0.00098	5.125623214285716	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-3_624945_5
6e-05	0.00293	2.34734	0.00408	3.97845	2.80795	4.52733	0.00527	3.7426	3.69213	0.00179	12.0649	30.163960000000003	17.76756	2.65944	0.0007	6.63604	0.12225	1.03793	3.06652	0.92366	0.00148	8.03415	0.34227	10.75444	3.38893	11.03295	0.00414	4.611116071428571	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-3_853686_6
6e-05	0.00233	3.6075	0.02226	3.62532	6.19032	12.163939999999998	0.01344	5.57526	4.61119	0.00091	0.00764	37.16684000000001	19.86276	3.8108	0.00073	5.28048	0.00045	0.11004	9.193920000000002	0.22036	0.00162	3.09127	0.03088	0.77259	2.5722	6.36094	0.00405	4.439289285714286	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-3_678406_4
4e-05	0.00185	3.12589	0.01038	3.43772	1.86265	3.43294	4.73209	2.61522	4.4177	0.00147	4.57739	0.12141	7.743139999999997	5.7422	0.00136	3.5967	0.00031	0.03903	4.785080000000001	0.27459	0.00264	0.30084	0.00174	0.10987	3.27835	3.04509	0.15908	2.050598928571429	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-3_190019_6
0.00022	0.00186	6.22383	0.06274	0.00065	0.74638	3.99013	0.01757	6.02556	3.85983	0.00083	0.00104	7.900089999999999	8.409470000000002	2.63938	0.00071	4.29214	0.04518	0.00358	24.81573	0.77523	0.004	0.41483	0.0073	3.73663	2.15223	4.42775	0.33049	2.888763571428572	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-3_81913_5
7e-05	0.00175	3.98083	0.00524	3.92557	0.84916	28.52389	4.19543	4.95952	2.91392	0.00264	4.79796	3.68406	9.59565	6.81382	0.00075	8.73664	0.03474	0.32242	3.80488	0.50374	0.00303	3.83963	0.01254	4.22189	3.74488	6.77414	0.05862	3.796693214285713	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-3_40581_8
2e-05	0.00477	1.83467	0.01035	3.42961	5.3779	4.51837	4.56217	7.4199	4.75256	0.00066	4.599729999999999	37.11489999999999	17.7802	3.79995	0.00043	4.37814	0.0477	0.31362	3.1217400000000004	0.98193	0.00287	4.18585	0.01327	3.76365	2.77517	7.42568	0.00456	4.365013214285715	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-3_849343_8
6e-05	0.00321	4.80256	0.01202	3.63274	0.46254	26.58145	5.468170000000001	6.49364	2.83407	0.00141	18.29002	3.41616	13.04516	4.36196	0.00069	10.08363	0.03774	0.50346	8.70385	0.89212	0.00536	9.43003	0.00317	4.182219999999999	4.2957	13.00421	0.00193	5.019617142857142	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-3_246369_7
0.00011	0.00122	4.30256	0.00491	3.59489	0.9612	20.73092	4.4293000000000005	6.62976	3.16057	0.00119	4.63994	8.932200000000002	12.41568	5.29202	0.00059	8.1665	0.06481	0.52859	8.87537	1.0255	0.00767	4.57007	0.05201	6.763230000000001	3.41314	7.33091	0.03694	4.140421428571428	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-3_462999_8
3e-05	0.00175	3.40822	0.00813	11.31278	0.6513	15.66448	0.01426	1.64528	2.4782	0.03341	30.16512	1.10565	8.02153	2.76211	0.00125	9.42986	0.00036	2.1932	3.99545	0.04047	0.00428	8.99981	0.0028	0.04095	5.99243	14.30102	0.00156	4.366988928571428	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-3_916408_5
7e-05	0.00093	2.61302	0.00518	0.00068	0.57447	3.59919	4.68478	2.4919	4.00266	0.0007	0.00053	0.00049	5.657900000000012	6.4915	0.00086	2.81706	0.07735	0.00494	0.0603	0.61588	0.00308	0.00683	0.00312	10.15487	2.41081	1.5976	0.31684	1.7211978571428574	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-3_746957_4
0.0001	0.00145	3.84321	0.05749	4.90557	4.51889	2.02482	17.65872	10.86709	5.66207	0.00122	0.01535	25.19029	15.73464	4.55043	0.0005	5.34478	0.00025	0.0736	10.693440000000002	1.86382	0.0045	0.20986	0.00237	0.59561	2.26491	4.8581	0.00272	4.3194928571428575	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-3_287042_5
0.00055	0.00103	6.1223	0.06019	0.00072	0.03091	24.18339	5.56409	9.32815	2.58397	0.00064	0.00188	4.48013	15.05242	4.61602	0.00039	8.10105	0.1122	0.00796	16.602379999999997	1.58397	0.00472	4.00711	2.00977	11.545989999999998	2.42293	6.31979	0.00786	4.455446785714285	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-3_857375_5
0.00015	0.00147	4.45426	0.03136	3.61975	0.00365	2.53845	4.516310000000001	7.00845	1.80659	0.00202	4.633139999999999	3.64072	11.46302	2.63082	0.00051	8.28267	0.28522	1.47047	10.81765	3.04247	0.00483	4.87899	3.6423	28.8254	2.97702	6.60167	0.00362	4.185106428571428	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-3_393127_8
7e-05	0.0034	2.02431	0.0165	4.880190000000001	6.74885	4.112299999999999	0.00272	4.61022	4.69854	0.00177	0.01439	43.81173	20.60775	3.54634	0.00062	4.47657	0.03945	0.68867	4.36881	0.3731	0.00114	3.30427	0.05814	2.58568	2.54011	5.99937	0.0025	4.268482499999999	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-3_145283_5
0.00016	0.00137	4.98193	0.04946	4.32638	0.01445	1.75893	4.57476	7.61466	1.982	0.00184	0.00908	4.10328	11.66978	2.78663	0.00045	7.86992	0.25357	1.38038	14.79827	2.87152	0.00546	2.63548	3.52549	25.28291	2.55932	4.62051	0.01119	3.9174707142857152	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-3_471392_7
6e-05	0.00188	2.09812	0.01001	13.88088	3.20011	2.648	4.86538	6.03358	3.83676	0.08993	4.70861	18.72042	12.64477	3.96293	0.00076	5.72074	0.03695	1.91568	3.62114	1.08052	0.00285	2.61012	0.0062	3.452430000000001	3.64768	4.99396	0.00329	3.7069199999999998	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-3_554408_8
7e-05	0.00271	1.6327	0.0099	4.83711	8.14891	0.1318	0.00516	4.29689	5.26597	0.00154	0.0136	43.97324	18.04764	3.42468	0.00063	2.98756	0.00029	0.27221	4.85957	0.07947	0.00075	0.81456	0.00647	0.85149	2.66014	5.0105	0.00436	3.833568571428571	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-3_117242_4
0.0001	0.00214	4.01466	0.01274	4.65188	1.77921	6.84884	5.02688	6.99755	3.98345	0.00217	6.38183	13.193560000000002	10.48568	3.84242	0.00074	6.19142	0.04271	0.46121	12.22816	1.14724	0.00419	2.80503	0.00402	3.7929	3.29468	7.01555	0.03718	3.7231478571428567	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-3_603980_8
3e-05	0.00157	0.45771	0.0082	3.87329	8.28586	0.00676	4.62655	7.94674	5.27643	0.00141	0.00751	50.03475	21.13895	4.00019	0.00056	2.76602	0.02745	0.1862	0.01862	0.74608	0.00234	2.00643	0.01826	1.96195	2.2241	5.36706	0.00209	4.3211825	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-3_549913_4
0.00094	0.00107	4.14852	0.00284	3.31082	0.00955	0.00569	3.62849	1.17627	2.02338	0.00188	4.929670000000001	3.76462	7.216860000000011	0.00286	0.00103	10.14422	0.00027	0.05725	3.68562	0.06936	0.00512	0.06045	0.00847	0.00719	4.62408	4.18568	0.0009	1.8954678571428578	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_825613_6
0.00086	0.00093	3.99947	0.00477	6.7996	0.00665	0.026	9.75937	2.25244	2.55171	0.00188	0.00085	5.47151	4.830449999999999	0.00246	0.00092	12.35909	0.00031	0.41911	4.14072	0.05027	0.02069	0.00359	0.00975	0.01391	5.39013	3.88479	0.00194	2.2144346428571433	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_266971_5
5e-05	0.00161	2.33826	0.00735	4.09574	0.0053	0.00715	16.45494	5.59618	3.43899	0.0013	8.19451	4.63669	4.701100000000002	1.66194	0.00091	12.11095	0.00029	0.95272	20.42647	0.55072	0.51169	1.20964	0.00981	0.01197	7.3737	13.31514	0.00166	3.8434564285714288	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_659775_6
0.00016	0.00326	1.84938	0.01429	0.00059	3.68855	0.00648	5.805539999999999	3.14175	5.75264	0.00099	6.13485	29.62062	5.578640000000004	2.15309	0.00102	6.80999	0.00026	0.0036	3.33486	0.21459	0.0045	0.60946	0.01178	0.00165	4.20192	10.8462	0.00126	3.206854285714286	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_854025_5
6e-05	0.00331	2.03487	0.01749	10.37221	0.00367	0.00889	8.6306	4.23845	2.5448	0.00141	17.544929999999997	3.60749	7.46794	0.54	0.00096	12.87053	0.00032	3.24459	20.70247	0.57098	0.31058	2.71965	0.00772	0.10551	8.05741	16.10612	0.0025	4.346980714285715	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_663423_5
7e-05	0.00425	1.7163	0.00624	4.09983	4.23737	0.00451	13.96754	3.92934	6.5625	0.00102	15.33522	29.83203	8.78738	4.70372	0.00076	9.45946	0.00026	0.03208	0.00266	0.43283	0.02082	2.14529	0.00437	0.00497	5.3366	15.83903	0.00288	4.516761785714285	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_308696_4
0.00011	0.00209	2.97734	0.007	15.2131	0.65802	0.0069	0.01147	1.98248	2.45251	0.00107	7.63961	16.896700000000003	4.215889999999998	0.00481	0.00112	13.60509	0.00023	2.74727	5.11238	0.12368	0.00273	0.62592	0.01286	0.08295	6.24086	9.09653	0.00296	3.2044171428571424	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_979710_5
8e-05	0.00174	3.77238	0.00382	26.35554	0.01574	0.00565	0.00798	1.19309	0.63844	0.00124	7.426950000000001	8.294250000000002	2.8494100000000024	0.00317	0.00095	15.73919	0.00026	4.63055	0.00436	0.05133	0.00195	0.33619	0.01194	0.20548	6.31086	6.28918	0.00182	3.0054835714285715	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_790882_4
3e-05	0.0041	1.21662	0.00282	5.476619999999999	2.57299	0.00576	0.00676	3.57942	5.19686	0.00135	11.6171	30.99404	8.46349	2.37047	0.0011	9.3544	0.00029	0.97915	10.55266	0.3336	0.00151	2.41773	0.28014	0.00444	5.89511	15.94674	0.00557	4.188602500000001	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_908855_4
7e-05	0.00141	3.10131	0.01049	15.19587	0.00365	0.00982	23.33131	6.05751	2.72926	0.00146	5.56344	3.62392	5.1797	2.62349	0.00085	16.38933	0.00025	3.67103	13.5897	0.49529	0.84296	0.74496	0.00759	0.14968	7.95022	11.33235	0.00165	4.378877500000001	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_933694_5
0.00039	0.00114	3.79712	0.00616	9.26992	0.29034	0.01178	0.04216	0.95311	1.76188	0.00192	7.703279999999999	8.99062	3.880510000000001	0.00325	0.00101	11.70963	0.00027	0.72548	0.01326	0.02179	0.00111	0.15516	0.00325	0.02644	4.96487	5.35134	0.00187	2.131752142857143	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_521306_4
7e-05	0.00104	3.17254	0.00908	16.593609999999998	0.07844	0.00736	14.76222	2.41521	2.97511	0.00094	24.27668	2.8273	7.87851	0.34228	0.00077	15.19865	0.00038	2.58563	0.00391	0.20973	0.24963	2.14202	0.00366	0.2008	7.20266	13.77954	0.00194	4.175703928571428	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_841064_5
0.00015	0.00184	3.24095	0.00588	11.51629	0.28165	0.01561	0.01309	2.06812	2.50304	0.00174	0.00072	17.61474	0.6321999999999974	0.00323	0.00124	13.14469	0.00024	1.85168	6.833910000000001	0.09615	0.00106	0.02727	0.03564	0.0232	5.78936	6.22535	0.001	2.568930000000001	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_572971_4
4e-05	0.00114	2.66711	0.00449	18.02846	0.00294	0.00897	4.93156	4.42823	1.48535	0.00155	0.00119	6.41377	3.712670000000001	0.01408	0.00123	14.76902	0.00029	5.41257	19.898640000000004	0.35287	0.01416	0.19199	0.47362	0.13828	7.75884	7.82857	0.00328	3.519461071428572	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_322384_5
5e-05	0.00101	3.90153	0.00384	27.668330000000005	0.00469	0.00484	4.2471	2.40924	0.57595	0.00215	5.13901	4.08987	1.638099999999998	0.00333	0.00084	15.85669	0.00026	4.75485	0.00335	0.08089	0.00668	0.17915	0.00659	0.23252	6.49673	4.97913	0.00194	2.9388807142857147	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_45412_5
0.0001	0.00394	2.11452	0.00575	3.18442	2.49513	0.00454	2.94313	0.11489	4.33199	0.00134	56.3197	1.80458	13.369590000000002	0.0069	0.001	8.04013	0.00053	0.14804	4.1469700000000005	0.24507	0.09638	6.53532	0.00216	0.15239	6.51591	24.21247	0.00083	4.885632857142858	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_830924_6
9e-05	0.0013	3.56735	0.00658	32.74627999999999	0.0036	0.00986	5.13542	3.31085	0.47728	0.00121	4.85808	3.61214	4.71332	0.00469	0.00065	17.05368	0.00028	7.04628	4.40198	0.15624	0.00547	0.37122	0.01556	0.36221	7.34309	6.29795	0.00523	3.6252817857142854	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_168758_6
5e-05	0.00097	3.92945	0.00405	31.181580000000004	0.00446	0.01565	0.01089	1.96876	0.37404	0.00108	0.00111	7.65274	3.22232	0.00398	0.00099	16.90358	0.00029	7.10552	6.542349999999999	0.13483	0.00236	0.05109	0.02376	0.27367	6.8397	4.49587	0.00828	3.241193571428571	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_248459_4
0.00026	0.0009	3.78113	0.00806	22.39522	0.01389	0.00618	3.69345	2.06021	0.96186	0.00123	12.48112	3.23071	3.374790000000001	0.00903	0.00097	15.14454	0.00028	4.10919	3.880360000000001	0.16054	0.00477	0.81793	0.00527	0.24544	6.7227	8.25006	0.00188	3.2629275000000004	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_34958_6
4e-05	0.00199	1.53835	0.00494	3.67875	1.96482	0.0047	4.56473	3.44597	5.15971	0.00142	16.45668	23.42093	8.5521	1.61565	0.00116	9.49606	0.00029	0.35216	9.175850000000002	0.38095	0.0056	2.49713	0.00825	0.00693	6.06468	16.19231	0.00177	4.09264	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_145383_6
0.00012	0.00128	3.06996	0.02613	4.41851	0.01832	0.00847	25.83152	5.02337	4.70417	0.00122	16.96442	4.584719999999999	6.64461	2.76846	0.00061	13.15458	0.00033	0.45443	9.557560000000002	0.55996	0.84717	1.89221	0.00405	0.02243	6.93734	15.21648	0.00115	4.382627857142859	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_196085_6
0.00317	0.00097	3.66899	0.36538	3.57333	0.00345	0.0584	49.34236	8.62821	5.63993	0.00076	4.86094	3.4384900000000003	4.27001	7.12863	0.00062	14.89602	0.00029	0.00975	3.72818	0.49999	1.96286	0.33447	0.00255	0.0133	6.06629	11.39147	0.00099	4.638921428571429	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_225993_5
0.00024	0.00105	3.58916	0.36237	6.41067	0.00407	0.1671	46.12425	9.04719	4.8745	0.00074	0.00068	3.99845	3.50448	6.59674	0.00085	16.15919	0.00021	0.45055	6.97137	0.46561	1.70373	0.00438	0.00229	0.02574	6.61098	9.93163	0.00149	4.536061071428571	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_143321_4
2e-05	0.00157	1.156	0.00275	3.81019	0.00227	0.0077	3.3591599999999997	5.85683	2.89591	0.00174	0.0008	12.15748	4.231579999999999	0.60045	0.00086	10.24688	0.00024	1.53856	29.371309999999998	0.58272	0.02442	0.56511	1.23026	0.00857	7.51279	12.22804	0.0021	3.4784396428571434	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_93055_5
8e-05	0.00164	3.21488	0.00684	20.99483	0.00695	0.01261	10.14302	3.64838	2.11768	0.00116	7.17274	7.50988	5.06514	0.10354	0.00078	15.89593	0.00022	4.23366	5.909410000000001	0.23763	0.03145	0.69098	0.01136	0.20754	7.36441	8.87437	0.00272	3.694993928571428	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_69093_6
7e-05	0.00333	2.06234	0.00576	7.26981	2.11724	0.00532	11.29744	3.16352	5.29049	0.00085	22.92387	18.50169	9.47595	1.9932	0.00084	11.44416	0.00028	0.78588	3.40208	0.41206	0.04892	3.0032	0.00437	0.06342	6.42195	17.09022	0.00158	4.5282085714285705	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_669676_6
4e-05	0.0028	1.84267	0.00364	10.23491	3.098	0.00689	10.88108	3.37066	5.21214	0.00063	17.72659	24.42662	9.06152	2.91931	0.00069	11.79712	0.0003	1.22363	0.0077	0.3306	0.00913	2.36736	0.00439	0.06039	6.2409	15.70569	0.00302	4.519229285714286	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_829766_4
0.00296	0.00115	4.05352	0.01008	0.00071	0.0116	0.01112	3.71073	1.18717	2.29465	0.00186	4.90279	4.102399999999999	7.146699999999996	0.00449	0.00083	7.90037	0.00027	0.0018	3.61805	0.06082	0.00687	0.03101	0.00309	0.00309	3.71673	4.17805	0.00138	1.6772960714285714	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_843700_5
8e-05	0.00343	1.81934	0.0038	3.61913	3.95155	0.00863	11.14851	3.6218	6.16638	0.00094	6.57871	32.22849	6.961680000000001	3.87931	0.00075	9.25176	0.00021	0.02956	0.00829	0.2623	0.01332	0.71284	0.00304	0.00427	4.99054	11.87956	0.00154	3.826777142857143	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_752759_5
0.00493	0.00164	3.90846	0.18452	4.41013	0.00561	0.05015	51.487170000000006	8.52145	5.44671	0.00089	0.0007	3.82443	3.1709000000000005	7.23401	0.00072	15.40143	0.00029	0.01493	0.01009	0.25097	1.59891	0.00664	0.00237	0.00444	5.74676	8.15823	0.0009	4.266013571428572	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_132414_4
0.0001	0.00138	2.31041	0.01374	4.11481	0.00321	0.00859	19.14595	6.13032	3.45722	0.0017	8.91713	3.40052	5.3229	2.21702	0.00102	12.25772	0.00029	1.14204	21.95492	0.63336	0.83959	1.39313	0.00682	0.01872	7.62185	14.15012	0.00217	4.109526785714285	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_543491_6
0.00012	0.0019	3.28304	0.04953	0.00077	0.78315	0.00888	24.76498	2.2517	5.92603	0.00141	37.83107	0.60391	10.0978	1.99103	0.00088	9.67576	0.0004	0.00352	3.8752	0.52925	1.143	3.92007	0.00221	0.03275	5.72537	20.43784	0.00107	4.747951428571428	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_454633_4
0.00012	0.00153	3.25835	0.01137	20.86091	0.00625	0.00801	18.04623	4.4185	2.6647	0.00097	6.69592	8.207270000000001	5.90883	1.55471	0.00068	16.94874	0.0003	3.98438	3.69066	0.23969	0.312	0.68829	0.0105	0.21538	7.48311	9.7816	0.0031	4.107217857142856	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_161448_6
0.0001	0.00194	2.88714	0.00428	12.33239	0.4578	0.00639	5.7746	1.25424	2.82874	0.0015	34.446450000000006	2.69825	9.26826	0.01004	0.00077	12.73563	0.00038	2.07514	4.07056	0.22169	0.08097	3.4242	0.00353	0.18949	6.97915	16.88984	0.00114	4.237307500000002	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_939397_6
8e-05	0.00156	2.59014	0.00589	4.19485	0.88623	0.00719	4.58419	0.86904	3.79022	0.00188	40.0189	3.1757200000000005	9.56642	0.00395	0.00097	9.9651	0.00035	0.38054	5.85551	0.29443	0.0706	4.08974	0.0025	0.08261	6.37143	18.84698	0.00141	4.130658214285715	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_318534_6
7e-05	0.00178	1.09672	0.0057	0.00067	0.00548	0.00525	4.19908	6.52049	4.09596	0.00157	0.00073	19.49267	5.1387100000000006	1.54284	0.00115	8.23087	0.00028	0.00446	24.77734	0.56242	0.00956	0.6571	0.96869	0.00416	6.21332	13.39922	0.00197	3.462080714285714	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_691731_4
6e-05	0.00382	1.56419	0.00296	7.00396	3.29783	0.0069	5.43749	4.109	5.50121	0.00099	5.15739	33.9731	7.500039999999999	3.40954	0.00094	10.24923	0.00026	0.79537	4.204560000000001	0.28225	0.00256	0.95445	0.12262	0.01359	5.50113	12.45342	0.00419	3.9840374999999995	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_44195_6
4e-05	0.00114	1.7755	0.01535	7.391669999999999	0.0036	0.00459	7.38761	5.38961	2.23372	0.00211	5.89982	4.57025	4.9823200000000005	0.61522	0.00125	11.76973	0.00031	2.83981	27.359	0.59877	0.20314	1.16537	0.20493	0.04331	8.02292	12.73218	0.00348	3.7577410714285717	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_222048_6
8e-05	0.00119	3.67261	0.00414	34.63287999999999	0.00365	0.00558	4.0828	2.71514	0.23351	0.0016	6.12745	3.39846	4.38133	0.00531	0.00092	16.9467	0.00032	6.7404	0.00237	0.11637	0.00805	0.35333	0.00451	0.33929	7.1603	5.52746	0.01749	3.44583	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_674088_5
5e-05	0.00157	2.56574	0.00318	12.054909999999998	0.00607	0.00825	6.798970000000001	2.85223	2.06671	0.00159	21.32867	0.2897	7.024239999999999	0.00629	0.00111	13.3197	0.00031	3.34166	17.255649999999996	0.44439	0.23915	2.40496	0.00503	0.1514	7.71361	14.99027	0.00105	4.102730714285714	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_476575_5
0.0013	0.00154	3.88565	0.02959	6.51977	0.00445	0.01471	34.60215	4.25549	4.52228	0.00107	13.61116	0.15944	4.232759999999999	3.13433	0.00068	14.75175	0.0003	0.24184	0.0096	0.23546	0.94325	0.76174	0.00179	0.0403	6.3768	11.12731	0.00097	3.909552857142858	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_357717_4
4e-05	0.00254	2.35829	0.00481	3.58657	0.07826	0.01085	14.91421	3.75183	4.46718	0.00116	25.71559	4.85642	8.549199999999999	1.16951	0.00096	11.3403	0.00035	0.46415	13.094779999999998	0.56331	0.47427	3.27292	0.00644	0.03643	7.1415	18.47191	0.00138	4.440541428571428	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_903590_6
5e-05	0.00109	3.43193	0.02855	18.09933	0.00548	0.00867	25.236000000000004	5.04901	2.63568	0.00087	13.68586	0.22611	6.29295	2.18643	0.00074	17.08173	0.00029	3.64644	6.8115	0.39529	0.94966	1.32599	0.00551	0.23626	7.86591	12.45632	0.00175	4.559478571428572	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_490131_4
3e-05	0.00165	3.72864	0.00731	36.11112	0.01708	0.00678	0.00795	1.8258	0.08908	0.00162	8.32641	3.36409	5.35347	0.00299	0.00095	16.83541	0.00031	8.23428	4.01311	0.15136	0.00251	0.68794	0.03259	0.42792	7.49876	6.84161	0.0587	3.7010525000000003	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_305309_4
0.00024	0.00231	2.18238	0.00365	0.00069	2.2791	0.00704	19.8363	5.19968	6.65206	0.00136	18.64291	20.18805	8.78837	4.44085	0.00069	8.77098	0.00028	0.00251	6.821720000000001	0.70859	0.29469	2.77422	0.00289	0.00445	5.17175	18.19897	0.00147	4.677792857142857	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_853993_4
2e-05	0.00163	1.22394	0.00385	3.93084	0.00185	0.00709	0.23623	5.66618	1.47891	0.00149	0.00076	3.76038	2.86491	0.01498	0.00172	9.51331	0.00026	2.26078	37.24698	0.61834	0.00861	0.39088	1.34345	0.00411	7.8858	11.40718	0.00194	3.2098721428571433	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_523469_4
0.00011	0.00173	2.86584	0.00489	15.76973	0.6998	0.01005	15.14172	3.73851	3.61729	0.00123	11.03905	14.30708	6.629870000000002	1.69613	0.00074	14.97352	0.00026	2.32872	0.00649	0.25956	0.05464	1.03833	0.00599	0.11137	6.82919	11.38119	0.00224	4.0184025	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_25302_5
0.00017	0.002	3.24293	0.00623	11.37721	0.0029	0.00952	4.18526	2.97628	1.93351	0.00217	6.749409999999999	5.580640000000001	1.320059999999998	0.00781	0.00119	13.24663	0.00024	2.34244	13.33746	0.24928	0.00378	0.48668	0.00796	0.06645	6.62124	8.69914	0.00154	2.9450046428571435	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_371037_6
0.00144	0.00145	2.80427	0.01478	0.00077	0.54065	0.01064	3.846680000000001	2.33587	3.91288	0.00185	12.02937	12.2799	1.9603899999999967	0.0039	0.00098	8.26562	0.00024	0.00416	8.07609	0.1893	0.00366	0.88991	0.004	0.00209	4.84101	10.44162	0.00203	2.588055357142857	BayesPrism	Sampling5_1000_1500	T00_v2_FFPE-4_563761_5
