NAME	Adipose	Adrenal gland	Arteries	Bladder	Brain	Breast	FemaleReproductive	Fibroblasts	Lymphocytes	ColonSigmoid	ColonTransverse	Esophagus	EsophagusMucosa	Heart	Kidney	Liver	Lung	SalivaryGland	MuscleSkeletal	NerveTibial	Pancreas	Pituitary	Prostate	Skin	SmallIntestine	Spleen	Stomach	Testis	Thyroid	Whole blood
AHNAK	2637.73225	361.52999999999986	2666.896000000002	1975.4802499999992	206.88199999999992	2448.3244999999993	2370.9984999999992	2988.8882500000013	296.621	3512.1307500000007	2104.638	3100.659	2647.3502499999995	839.58	596.6649999999997	230.19599999999988	1910.158	1501.1869999999983	1111.5444999999995	6552.65775	229.6145	211.1325	1290.2864999999993	3122.900999999998	1710.8065	867.1112499999994	1243.5302500000005	282.29925	997.368	171.57124999999996
B2M	2122.4405	1447.0034999999991	1357.9639999999995	1360.1802499999994	322.52650000000006	1788.1105000000002	1141.8035000000002	989.3809999999996	4717.0105	958.3425000000002	1749.5459999999991	833.0235	724.1549999999996	690.823	1092.4257499999999	962.0665	3233.6459999999975	1192.9859999999994	288.78824999999995	1335.4637499999988	341.6622500000001	826.3937499999995	1305.2837499999996	1334.1580000000008	2734.9260000000004	4144.665000000001	981.4410000000004	173.02549999999997	1577.4475	4523.619499999998
MT-RNR1	855.1105	2413.621	508.9040000000002	1000.5757499999996	10549.921500000004	801.3947499999998	380.6119999999999	429.00900000000007	994.8785	915.04875	1367.5340000000003	1075.8919999999991	1018.22525	3485.3502500000004	4630.358249999999	1476.4234999999987	575.3554999999999	649.6684999999995	1331.1577500000008	726.9229999999997	385.5779999999999	832.9915000000003	1039.2002499999994	1144.5802500000004	960.0840000000003	940.9495	1587.1357500000004	1415.8685	620.7880000000001	1092.9395
PGC	1.48	3.1135	1.56075	3.4515	1.5554999999999999	1.79625	2.869	1.6235	1.6815000000000002	1.6669999999999998	2.4895	2.0025	3.25425	1.3645	1.92425	3.4035	65.01049999999998	2.3335	1.278	1.42125	15.479749999999996	3.3412500000000005	17.08	1.426	2.8195	3.823749999999999	40362.85174999997	3.61125	1.75	1.1635
PRSS1	1.6377499999999998	3.9345	1.73175	3.093	1.2285	1.75025	3.7385	2.3675	3.014	1.50225	2.8685	1.802	3.88975	1.43525	2.7055	4.303	1.7765	2.217	1.15975	1.417	40312.21274999998	3.7495	3.1985	1.44075	3.78125	5.14725	13.306499999999998	3.426	1.82575	1.3552499999999998
ALB	2.0445	3.3375000000000004	2.00675	2.22	2.7905	2.80725	2.6605000000000003	1.391	1.363	1.67775	2.0305	2.0855	2.37925	2.04575	62.648999999999994	35617.76199999997	3.435	2.2285	1.2512500000000002	3.502249999999999	500.42275000000006	4.05475	3.41775	1.72025	2.40275	3.42225	7.769999999999999	6.001	3.77125	5.33675
GPX3	3928.9812499999994	414.9889999999999	1296.76525	1069.1837499999997	59.6855	2507.8162500000008	504.9509999999999	64.48800000000001	4.3985	669.7137500000001	556.0679999999999	1232.8205000000005	493.64400000000006	1268.8792500000004	6715.335750000001	474.96450000000016	2669.2555	480.82700000000017	424.85300000000007	3328.5815	148.76750000000004	841.7152499999999	495.8647500000001	420.68299999999965	675.9479999999999	600.9742499999999	414.81425	95.97124999999998	4266.911500000001	11.111999999999998
MUC7	1.0125	1.475	1.0	1.00775	1.021	1.12175	1.074	1.0	1.0114999999999998	1.1575	1.2654999999999998	1.052	1.5244999999999995	1.01375	1.0565	1.547	1.1075	34926.91499999998	1.016	1.014	1.3645	1.54825	1.43575	4.197749999999999	1.4942499999999999	1.4569999999999999	1.27675	1.6764999999999999	1.32125	1.0135
TMSB4X	1861.2852499999988	1088.2380000000003	1398.7407500000004	755.0280000000001	686.4609999999998	1380.57325	1022.8435000000002	1684.532249999999	6022.442999999997	538.3615000000001	1136.8795000000005	1049.6595000000004	437.7825	425.77875000000006	714.1299999999999	210.61149999999992	2053.213499999999	543.0714999999998	113.69574999999996	1306.7022499999996	325.81100000000004	342.5967499999997	788.58375	583.2249999999999	1183.8202499999993	2642.11525	1164.68525	161.60674999999992	570.97825	2749.5707500000008
MYL9	659.29825	762.2750000000003	5223.379	2945.70625	23.2455	605.9972500000001	893.6794999999992	246.83325	7.209999999999998	6665.96675	2192.7299999999996	6594.003499999999	423.84074999999984	1173.93025	232.56175000000007	44.832	546.8739999999998	177.98449999999997	56.508500000000005	799.1517499999995	39.09150000000001	70.48599999999996	1709.1137500000011	196.22149999999988	330.85225000000014	227.4955	353.54574999999994	287.6752499999999	415.60099999999994	28.233999999999995
GP2	1.44375	2.9985000000000004	1.51675	2.13275	1.21	2.8855000000000004	2.742	2.175	2.2735000000000003	1.47	3.9075	1.613	3.0409999999999995	1.36925	7.7075	2.9959999999999996	1.6239999999999999	2.8545	1.09225	1.335	32673.97775000001	2.51175	31.90025	1.3339999999999999	11.002749999999997	3.4770000000000003	13.27075	5.617750000000001	1.6657499999999998	1.30575
GAPDH	555.703	751.5975	1001.0004999999998	963.1517500000001	999.3275	514.9885	600.5045000000001	2479.5195000000003	4657.5205000000005	745.7237499999997	783.2289999999998	930.4435	1241.2032500000003	1496.0354999999995	814.71775	495.4770000000001	547.7810000000002	752.4654999999996	4563.7545	688.0402499999998	161.307	695.2069999999998	572.0029999999999	738.0477499999998	705.8712499999995	580.959	480.2712499999999	449.1864999999999	530.7415000000002	1769.3729999999991
PRL	1.4049999999999998	2.1285	1.071	1.11425	1.228	1.27975	1.9375	1.67175	1.0979999999999999	1.30675	1.5745	1.1855	1.8345	1.0635	1.7662499999999999	2.2185	1.5615	1.4295	1.08825	1.076	1.77275	32098.296	1.73	1.0855	1.766	2.481	1.92225	4.048500000000001	1.505	2.03275
COL6A2	1610.812	224.64349999999993	2599.700250000001	2626.862249999999	18.504	1183.8187500000004	2139.2535	3590.1230000000014	4.838500000000001	3241.018249999999	1590.652499999999	2599.6404999999995	341.73625000000004	594.6877499999995	155.941	112.925	1026.5280000000002	367.8499999999999	128.27749999999995	789.8379999999995	107.67975	306.52774999999974	1483.1265000000003	780.6649999999995	742.173	457.01325	489.7802500000001	239.22149999999996	563.6079999999997	21.17825
PNLIP	1.35475	2.838	1.411	2.25775	1.1105	1.44275	2.672	1.92275	2.2620000000000005	1.27475	2.056	1.5225	2.72	1.24575	2.1605	3.25	1.46	1.756	1.08	1.2335	29753.065999999973	2.7165	2.64425	1.27925	2.8630000000000004	3.58075	2.9445	2.703	1.41525	1.283
KRT13	2.3175	5.1930000000000005	2.49125	50.33799999999997	1.9475	2.65625	48.87749999999998	2.665	2.9965	2.74025	4.116	5.4595	29565.315000000002	2.3535	3.76225	5.0920000000000005	5.1755	30.332000000000008	1.929	2.7189999999999994	5.27025	4.802999999999999	18.084	2.72925	4.423499999999999	5.67075	5.23825	8.1125	3.1774999999999998	2.1165
GLUL	2045.12025	265.5285	749.6289999999997	983.2214999999999	1325.0105000000003	1557.6002499999995	1086.4570000000003	493.56774999999993	77.93300000000002	580.376	622.6275	1322.9175	657.5695000000001	301.77924999999993	200.57425	277.2304999999998	1275.8385000000007	1095.3349999999996	2387.924	3656.866	417.4407499999999	263.05525	436.82624999999985	817.98775	551.9102500000001	971.9074999999997	2355.2414999999987	842.0512500000003	982.9367500000003	1102.1205000000004
TPM2	293.73325000000006	286.51049999999987	4118.14925	1997.8542500000008	46.309999999999995	328.80975	718.1709999999998	520.47975	10.548	3725.176249999999	1269.5949999999996	5109.4035	291.49625000000003	569.7640000000001	134.02825	23.6145	316.42599999999976	190.7225	6390.604999999998	307.73225000000014	49.44999999999999	111.1035	1341.1209999999999	120.18050000000002	241.35499999999993	179.06125000000003	339.7192500000001	136.02174999999994	181.71599999999987	11.97375
GSN	3135.8525	281.94100000000003	2182.281749999999	1791.6729999999995	196.36949999999996	2181.07775	1037.6035	233.84450000000004	24.4675	1548.7092499999999	1003.5854999999996	2008.5719999999992	686.9850000000001	2108.8052499999985	224.57100000000008	48.45949999999999	590.6975	919.2544999999992	373.41599999999994	2690.7312500000007	134.74749999999995	518.4432499999999	690.3524999999997	973.3045	587.0152499999999	293.97249999999985	610.3717499999999	199.03225000000003	1623.0784999999992	202.756
GNAS	780.4292500000001	985.5644999999997	923.7295000000008	640.7499999999998	1136.1819999999989	742.7069999999997	779.3224999999996	703.0584999999994	842.7944999999996	751.5469999999997	593.529	760.6079999999995	607.2444999999998	923.367	582.07125	273.21100000000007	734.4944999999998	1770.0340000000003	1082.5745	584.1187499999999	497.6712499999997	5126.9085	691.4937500000001	439.127	549.2330000000001	629.0407499999999	571.5904999999996	450.9627499999997	2429.52125	934.982
HBA2	31.63675	4.319999999999999	14.434249999999995	8.80075	23.163000000000004	15.033249999999997	9.0735	1.49525	3.8535	5.700749999999999	4.177999999999999	6.914000000000001	5.995750000000001	32.029999999999994	74.74174999999998	43.88750000000001	99.71	4.508	8.467749999999999	10.079	2.837	47.97824999999999	12.56875	9.35775	2.0945	246.8045	4.34325	6.4795	32.425250000000005	27655.010500000008
ALDOA	639.6002499999997	809.9649999999998	761.2482499999999	995.9935000000005	735.7199999999998	634.3187499999999	652.3809999999996	1028.7954999999995	1559.6344999999997	918.63825	885.2535	1100.2045000000003	1307.2010000000005	1717.8062499999996	689.4205000000002	113.5375	526.1939999999997	929.6520000000008	5495.8107500000015	448.58675000000005	259.19199999999995	726.0765	633.6370000000002	722.8712499999998	555.72325	562.4242500000001	618.4474999999999	315.7915000000001	605.7692499999997	1381.96825
REG1A	1.4097499999999998	2.9785	1.4235	2.62175	1.248	1.46875	2.5860000000000003	2.23225	2.1105	1.4985	3.2219999999999995	1.5715	2.78325	1.31375	9.274999999999999	3.098	1.5825	1.879	1.13225	1.35	26815.556	2.5025	2.443	1.2795	919.7702499999998	3.666500000000001	129.73799999999994	2.7615	1.6195	1.253
CPB1	4.866499999999999	92.93649999999997	1.741	3.14525	1.4765	3.70625	2.68	2.05425	1.875	1.6069999999999995	2.17	1.8955	2.5177500000000004	1.3625	1.92175	2.7455	1.6465	1.7825	1.39475	1.763	27580.990500000007	2.3395	3.211	2.4315	2.70225	17.789500000000004	4.84775	4.04975	1.67225	1.3345
COL6A1	1255.3124999999995	262.32950000000005	1492.4555	2140.956749999999	105.71749999999999	918.2310000000001	2243.3549999999996	3400.3382500000007	4.8325000000000005	3382.2014999999983	1532.6235000000006	2727.028499999999	338.48800000000006	452.79799999999994	312.32449999999983	143.9255	704.1209999999998	356.0379999999999	115.04075	660.2299999999996	131.58599999999998	567.9065000000002	1171.3869999999995	520.6429999999999	604.1455000000002	380.07525	454.5619999999999	200.60875	488.2502500000001	5.16975
HLA-B	996.9435000000003	585.6395	375.8504999999999	637.5635000000003	129.8425	925.8847499999991	565.8439999999998	166.81074999999996	2411.959999999998	357.68499999999995	927.3594999999998	354.50350000000003	361.13475	306.36800000000017	651.11425	298.9695	2004.1854999999996	516.8379999999996	123.95374999999999	605.4074999999996	159.39775000000003	374.60350000000005	575.3277499999997	939.71075	1506.59675	3189.90275	442.87774999999993	196.28825	706.9727500000001	5568.524
VIM	2200.664750000001	284.78599999999983	3342.514	616.9599999999999	134.66199999999995	1727.5129999999995	1685.0014999999996	3017.8410000000003	178.19200000000006	598.5547499999999	413.0315	670.2384999999997	184.90450000000004	448.50500000000005	280.5742499999999	50.20250000000001	910.0905	401.71349999999984	102.77574999999996	3650.741249999997	156.62575	218.2785000000001	446.0185	732.7677499999999	473.0930000000003	690.4482499999996	239.06425	232.57924999999997	1217.9187499999998	1025.57575
TG	3.08175	6.071999999999999	2.8520000000000003	2.45825	3.0945	2.92125	3.948	7.29375	3.1200000000000006	3.73575	3.3815	4.1095	3.85825	3.57675	5.6605	3.529	5.6675	6.410500000000001	2.41475	2.8825	3.11475	3.97325	10.445500000000003	13.614749999999995	4.00725	4.576749999999999	3.6025	16.53725	25577.233249999983	5.771249999999999
DCN	2094.646	660.0935	951.064	1596.936	41.809	2308.76225	2193.9549999999995	2218.4857500000007	3.302999999999999	829.8117499999998	606.8829999999998	1427.608999999999	355.82375	1268.269999999999	232.55925	133.9705	1494.6679999999994	484.994	225.9055	2590.6372500000007	109.28924999999995	208.95575	463.37074999999993	907.2699999999996	525.43925	10.066499999999996	389.5655000000001	178.57999999999998	934.5745	4.04275
TAGLN	681.09475	186.2729999999999	5507.986749999996	2180.3825	28.738499999999995	706.7850000000003	959.7509999999996	125.73574999999995	10.248999999999999	4119.650999999999	1421.3819999999996	3874.350999999999	264.22625000000016	232.463	219.54100000000005	52.36950000000001	479.99049999999977	205.6395	53.67025	924.16425	67.37700000000001	103.1195	1346.98025	182.2045	355.08225000000004	208.99074999999996	443.44475	127.671	302.67624999999987	25.312
A2M	1425.9075000000003	397.06750000000005	2426.9085000000005	1687.7627500000003	146.3695	1117.0325	606.9375000000001	17.142	4.326499999999999	596.0659999999998	560.1989999999998	965.494	361.0255	558.9900000000004	808.7572500000003	1009.1595	6471.263000000001	490.69350000000014	150.81274999999997	840.8795	154.9265	511.7422500000002	920.4144999999996	215.52425000000005	635.9152500000001	673.2797500000001	471.87999999999977	140.25250000000003	867.8794999999997	4.923
ACTA1	5.81275	2.971	13.775999999999996	1.9555	4.517499999999999	6.370749999999999	3.0855	2.29375	2.7299999999999995	5.09875	3.3905	4.904	3.043	1240.5412500000002	2.157	2.5105	5.5345	26.712999999999997	23327.03275	6.14225	2.6965000000000003	4.9052500000000006	7.033250000000001	11.57875	3.2995	2.3665	3.23975	2.909	4.5825	4.6815
CD74	1125.5855	686.283	518.7839999999999	424.8427499999999	112.91550000000004	994.9805	346.58100000000013	2.5737500000000004	4172.9185	300.0905	459.4255	355.86450000000013	288.18175	241.37449999999995	909.6844999999998	145.80900000000003	2044.5865	553.0289999999999	111.30499999999996	1261.0829999999996	129.53525	371.1422500000001	523.3237499999997	473.48724999999973	1738.5337499999996	3654.24175	365.38025	98.97375	761.1432499999999	1245.2904999999998
CLU	616.4585000000002	2276.4875	2169.304000000001	1026.9567500000003	2541.822000000001	642.7680000000001	563.9829999999997	24.107499999999995	3.7359999999999993	832.35625	365.04	738.7049999999997	203.27300000000008	169.32999999999998	456.95900000000006	1913.735	507.13699999999966	718.2509999999996	26.592	1511.5415000000005	640.7905000000002	290.5505	529.4547500000001	150.86449999999996	333.0944999999999	118.42225000000003	475.8185	2261.972	1650.1785	137.10575000000003
IGFBP5	1503.5865	827.0119999999997	1302.8587500000008	1082.0587499999995	69.82	1360.2799999999993	3786.4465000000023	4.53125	2.891	977.5559999999992	677.765	996.7584999999992	432.91925	371.9252499999999	981.3834999999997	67.23849999999999	326.98299999999995	456.26949999999994	534.45675	1261.024	67.052	1363.7382499999999	1172.9072500000007	467.22100000000006	579.7390000000001	124.42775000000005	1171.6895	111.469	1634.0474999999997	3.6025
KRT4	1.87375	3.8465	1.9015	5.913749999999999	1.59	2.036	8.7035	2.308	2.355	2.1115	2.995	4.0165	22745.593750000007	1.84725	2.52375	3.7495	8.9405	6.923500000000001	1.5135	1.66775	3.9785	4.2225	7.161999999999999	3.5822500000000006	3.4435	3.80175	4.15	3.7235	2.377	1.54425
HLA-E	1247.08775	365.1005	524.6267500000004	610.7107499999998	169.5405	1093.6322499999992	607.8385000000001	251.04200000000003	1112.1894999999995	469.52449999999993	583.6829999999999	488.21899999999965	524.486	324.02225	537.4572499999998	285.80499999999995	2102.1735	482.3375	155.42149999999998	825.5340000000001	162.71399999999997	233.30925	522.434	897.0704999999997	830.28025	2130.8917500000007	412.07474999999994	89.35474999999998	829.5775000000002	3921.2417499999992
SPARC	1845.48825	863.5184999999998	2397.1872499999995	613.1727499999998	484.3485	1296.79775	791.6699999999998	1902.6565	52.375000000000014	769.4712499999997	439.9815000000001	659.8324999999998	168.43175000000005	577.968	446.17824999999993	120.5855	1296.366	271.6669999999999	193.007	3019.035999999998	102.9225	356.60375	646.8484999999998	499.1147499999999	348.6992499999999	480.3290000000002	252.20025000000007	886.9142499999994	827.7219999999996	70.62475
TNS1	1062.07875	422.10349999999994	3387.8742500000003	1326.0707499999999	101.372	743.427	747.1445000000001	190.02349999999996	4.8215	2891.872999999999	1073.2260000000003	2575.696499999999	256.813	679.635	336.49675	136.337	920.1295000000003	344.4635000000002	589.6660000000002	1012.6892500000004	234.24874999999983	117.5705	932.6667499999999	273.90925	295.4259999999999	411.452	313.34975	228.37775	574.0942499999996	65.08374999999998
CKM	4.208	2.4685	4.507999999999999	1.72775	2.6875	3.83825	2.737	2.50225	3.019	6.0675	4.228	4.7055	2.31875	2655.1639999999975	1.991	2.207	4.065	18.620000000000005	19407.986499999995	5.04575	2.716	2.5445	7.1195	4.70975	3.804499999999999	2.1572500000000003	19.1645	16.76575	3.5447500000000005	4.34375
LIPF	1.23275	2.2335	1.25	3.12375	1.184	1.33825	2.0795000000000003	1.41175	1.5075	1.32425	1.9395	1.593	2.28025	1.1019999999999999	1.74075	2.255	1.242	1.6995	1.2285	1.221	2.54225	3.3345	2.01475	1.14	2.185	2.611	22108.93000000003	3.68775	1.62175	1.009
ACTG2	41.729000000000006	5.7815	851.9227499999998	2827.9415000000004	2.619	96.62499999999997	352.8600000000002	2.3509999999999995	2.413	7797.618999999997	2190.4145	4901.047	368.3322500000002	8.506999999999998	3.118	3.8705000000000007	101.71599999999997	64.329	4.829	30.567250000000005	3.39175	3.47525	1572.5237500000003	57.92950000000002	200.1065	11.555749999999996	286.55775	6.910500000000001	17.11275	2.482
S100A9	69.95949999999999	30.007000000000005	21.46825	34.72224999999999	6.5855	38.685500000000005	48.66450000000002	2.393	3.346	15.786499999999997	17.449999999999996	26.839	8107.773500000001	25.899	27.74075	28.331	352.30700000000013	147.7489999999999	9.90175	12.164249999999996	7.603500000000001	11.555499999999999	15.5385	19.842249999999993	20.686750000000004	1441.683500000001	18.3665	4.8155	21.94100000000001	10193.230749999995
TIMP3	2425.3454999999994	609.1315000000003	1179.2045000000003	577.8369999999995	119.12149999999998	1906.55125	719.2584999999997	296.47799999999967	2.5885	601.4825000000001	401.1965	1071.3114999999996	222.18650000000008	831.0439999999995	538.3447500000002	58.447500000000005	2181.438	606.1814999999999	206.45124999999985	1488.673999999999	157.35399999999996	470.7267500000001	642.7005	467.5952499999999	335.02299999999974	675.1589999999999	340.39749999999987	248.24800000000005	1340.181	4.004
CEL	2.44675	3.7400000000000007	2.5285	4.064500000000001	3.0635000000000003	2.53775	5.3839999999999995	2.66	2.8095	2.88275	3.319	2.617	6.298	3.72975	6.163	3.2215	2.671	3.596	1.63225	2.9857500000000003	20375.768000000004	167.49	5.496499999999999	3.71	5.0675	4.56725	3.721	4.242499999999999	3.441	1.782
COL1A2	823.0269999999998	223.4039999999999	1617.6739999999986	668.65825	12.437	695.7624999999996	1147.0645	7960.779000000003	3.324	696.7869999999998	462.8430000000002	674.9450000000002	177.96775000000005	414.723	120.77325	34.350500000000004	875.248	229.26500000000004	39.831999999999994	771.9839999999994	76.25275000000002	119.288	655.7555000000004	433.3325000000001	381.0690000000001	224.31875	244.73749999999995	445.9605	389.9865000000001	3.02075
TTN	24.759000000000004	19.701499999999996	21.5715	19.019749999999995	9.585	25.573	26.433500000000006	12.12025	36.086000000000006	23.44275	19.386	27.780500000000004	14.22875	3477.725999999999	10.964999999999998	8.067999999999998	38.09700000000001	39.624	16265.192750000004	25.997499999999995	34.03725	38.82475	24.95075	20.052	27.484499999999986	33.28199999999999	20.367999999999995	65.44874999999999	36.489	16.91675
COL1A1	620.8794999999998	189.5375	860.72025	1111.1399999999994	5.8565	519.5145000000001	1942.3579999999993	8229.018749999996	8.396999999999998	1137.3394999999998	711.4855	381.1185000000001	155.17800000000005	217.8175	112.01175	53.156	417.32200000000006	182.55449999999993	24.533999999999995	464.7857500000002	76.61850000000001	390.13675000000006	744.5689999999998	507.3899999999997	376.1162499999999	238.14775000000003	377.9105	144.4424999999999	243.95874999999995	3.68275
CELA3A	1.3575	2.7574999999999994	1.41375	2.6125	1.1324999999999998	1.42775	2.5625	1.9575	2.0205	1.3005	2.175	1.5175	2.5687500000000005	1.29375	2.0235	2.799	1.471	1.6375	1.10825	1.3032499999999998	20112.05699999999	2.42725	2.31825	1.2782499999999999	2.61425	3.2582500000000003	9.6085	2.76025	1.4914999999999998	1.1925
CSRP1	344.10225	100.36999999999996	2168.922249999999	2066.98725	420.984	514.2359999999996	725.9069999999998	135.14175000000003	64.59700000000001	3848.2337500000017	1231.177	2942.017	314.23175000000003	119.84299999999995	226.816	86.25249999999998	550.053	257.3275000000001	36.13199999999999	891.8732499999996	97.18825	187.70875000000007	1172.65225	251.352	283.919	258.17225	290.79049999999984	83.552	302.22524999999996	39.64975
TPM1	319.16650000000004	94.2555	1379.2995	1032.5917500000003	55.127	396.9612500000002	497.0474999999998	305.17449999999985	3.951	2732.016249999999	974.0365000000003	3194.903	164.85250000000005	4613.519249999999	159.75325000000004	42.83399999999999	247.706	191.78950000000003	1342.1284999999991	258.5482499999998	178.44324999999995	70.90100000000001	615.9287499999997	136.67575000000005	298.45925000000005	141.3345	271.76075000000003	71.38475	170.01850000000005	14.258
HLA-C	642.9709999999997	470.4374999999998	417.7297500000003	598.3384999999998	103.216	646.7545	468.3685	228.3555	1283.261	326.6094999999999	668.8590000000002	317.1899999999999	271.4709999999999	262.2562499999999	561.9330000000001	304.90199999999993	1380.7009999999996	460.09099999999984	107.12650000000002	425.11975000000007	164.19599999999994	400.87274999999977	481.5175	529.9672499999999	1015.646	1984.6385000000007	406.32475	100.10275000000004	521.9847499999998	4116.1230000000005
SERPINA1	12.37975	8.650500000000001	10.485999999999999	10.155499999999998	4.5945	21.3975	6.1655	2.49975	2.688	5.212999999999999	45.55100000000001	4.4175	5.91925	5.6705000000000005	249.50475000000012	15763.331499999991	344.78949999999986	30.252	2.44825	10.225499999999998	66.67749999999998	8.888	10.566249999999998	3.64975	312.1422499999999	274.5605000000001	60.10125	3.5555	24.978	2315.95
POMC	3.6425	8.225999999999999	2.0405	2.581	3.5855	3.151	3.1725	1.4805	6.6164999999999985	4.55325	3.5370000000000004	4.035	2.696	4.3005	2.7825	2.4945	2.688	2.346	2.15975	2.57225	6.942500000000001	19477.654250000007	3.7857499999999993	5.20875	3.87775	6.287749999999999	3.1712500000000006	27.148750000000003	4.497249999999999	2.90375
KRT10	27.17625	21.448	22.851	24.62400000000001	19.110999999999997	28.18225	31.715	25.910999999999994	20.568999999999996	21.55125	20.74150000000001	21.214	32.564499999999995	27.23075	20.838	15.5865	21.207	29.362499999999994	15.047999999999998	28.23025	18.2455	38.91074999999999	30.64675	18793.35575	23.917	29.56175	24.04325	46.52224999999999	29.020250000000004	13.5245
SPARCL1	1433.5499999999995	128.40249999999995	2863.5899999999992	1009.5845	1152.2414999999996	1123.4212500000003	1034.2275	2.6445	3.0705	1263.0189999999996	628.483	1730.0905000000002	224.12975000000003	712.4095	84.72374999999998	14.823500000000003	1048.3424999999995	433.30950000000007	238.52025	774.9075000000004	106.60125000000004	393.2507499999998	755.5222500000002	212.64125	437.68075	188.09325	337.03025	179.8465	867.4435	3.93025
ENO1	520.7465	470.41749999999985	685.1184999999996	525.05175	591.6350000000001	514.7495000000004	428.147	1996.86125	3302.3649999999975	395.57650000000007	446.2925000000001	581.1295000000001	1164.3127499999996	200.68575000000004	747.3532500000001	324.18900000000014	573.1310000000002	697.2324999999998	130.80024999999995	538.309	151.18075	329.584	379.46975000000015	650.0279999999999	490.42975	529.3969999999999	334.8450000000001	374.48125	381.2107499999997	851.7609999999999
CALD1	629.0864999999998	253.57999999999993	2483.3547499999986	1408.88925	76.72750000000002	554.8945000000001	967.347000000001	685.3155	4.335000000000001	2695.917000000001	1069.7605	2922.593	276.24125000000004	255.10775	236.2899999999999	199.539	485.9775000000001	222.6345	65.10125	670.4989999999999	63.989749999999994	200.13899999999995	831.1639999999999	207.02349999999996	364.8692500000001	406.61599999999993	323.31125	160.28775000000005	400.9612499999998	4.028
MYH7	3.8722499999999993	3.019	3.943750000000001	1.79475	7.0115	3.493	2.8725	1.96225	3.2175000000000007	3.8112499999999994	2.959	3.662	2.507	8713.817750000004	2.14325	2.4645	4.343	7.054999999999998	9865.601500000002	4.4475	20.254	8.606249999999998	3.5344999999999995	4.273249999999999	3.22375	2.16975	3.00375	7.727	3.717000000000001	4.302499999999999
PKM	290.48699999999985	992.878	620.28775	572.13625	681.5454999999997	353.35800000000006	386.7685000000002	1533.19425	2403.1735	309.20525	353.0144999999999	539.086	979.2835	748.1384999999998	593.2599999999999	22.919	423.6814999999999	665.977	1101.4702499999996	420.5405	109.48774999999996	456.9947500000002	480.0215	566.8159999999999	386.1284999999999	460.68524999999994	331.2637500000001	550.6697499999998	359.65174999999977	739.744
CTSB	636.233	567.1684999999998	408.4089999999997	571.8965	259.25350000000003	427.2437499999997	611.2844999999999	1939.4865000000004	84.7925	574.182	457.056	511.3000000000002	664.0395000000002	480.07175	597.0975	551.6769999999997	788.4834999999998	678.3614999999998	204.93474999999995	344.4159999999998	153.15424999999996	351.87749999999994	607.3464999999997	323.74249999999995	510.7064999999998	1112.6174999999998	281.1937499999999	87.08725000000001	2487.0020000000004	555.2760000000002
IGKC	33.346	8.429499999999997	18.7905	10.207999999999998	2.0695	55.9055	26.585	1.86525	2044.9515	7.346999999999999	2088.3855	4.8475	144.64249999999998	5.15275	48.52125	78.55149999999996	459.2625	3185.2055	2.9212500000000006	13.013	11.022499999999996	12.564	38.70674999999999	7.086999999999999	1963.2854999999995	6194.213000000001	534.8657499999997	3.48625	19.893249999999995	244.222
FHL1	985.59125	43.34949999999999	1936.2615	698.8202500000002	162.88300000000004	549.8670000000002	347.832	93.61849999999998	5.812000000000001	1125.6667499999999	483.11999999999983	1825.0919999999992	138.96425000000002	594.08925	57.026	22.876	521.5835	80.97849999999998	4977.739	317.31175000000013	15.858499999999996	172.0132499999999	404.8452500000001	138.00600000000003	275.78425000000004	67.48199999999999	251.79575000000017	88.52950000000001	345.77925000000005	9.09775
HSPB1	386.76799999999986	384.607	1594.1219999999992	898.4172499999995	101.86	348.4605	974.0019999999995	319.5652500000001	92.178	1024.8112499999995	475.192	939.4865000000002	2860.5325	777.3399999999998	418.06075000000016	147.71749999999997	336.4384999999997	391.5954999999998	923.2799999999996	267.95699999999994	178.046	147.20675	583.9352500000001	1100.3399999999995	134.49025	113.442	206.16574999999995	73.56725	356.72575000000006	72.55025
KRT5	6.884499999999999	3.419	3.3455000000000004	6.473000000000001	3.0445	273.76675	15.29	4.9827499999999985	2.5265	3.2595	3.21	3.551	9058.11525	3.2537499999999993	2.2045000000000003	3.2915	4.885000000000001	451.46449999999993	3.02025	4.429499999999999	4.1925	3.822	216.33999999999992	6377.378250000003	3.6767499999999993	3.633749999999999	3.972	4.868	3.50375	3.29475
MEG3	280.5432499999999	3064.1224999999986	178.60700000000003	293.4032499999999	765.4715000000001	233.0165000000001	1463.0660000000007	583.8712499999999	2.1260000000000003	156.55525	124.3704999999999	152.84849999999994	66.26499999999999	135.24724999999995	139.65850000000006	80.80199999999998	124.126	195.39000000000004	80.72525	538.7712499999998	451.553	5559.596	350.02025	104.85874999999999	127.03549999999998	611.7099999999996	115.30299999999995	399.71474999999975	76.85124999999998	3.7415
ACTA2	390.6304999999998	96.126	4497.098749999999	1438.6795	11.275999999999998	517.1054999999999	848.3254999999994	35.79599999999999	14.9825	1399.6012499999997	641.3599999999999	2668.678999999999	243.19800000000004	223.65749999999977	112.76924999999996	33.2625	369.50950000000006	194.0959999999999	40.24049999999998	332.61525000000006	21.844249999999995	18.48275	749.4797499999999	142.36124999999993	276.721	205.018	305.93674999999985	206.1915	149.2	7.568249999999998
