	Adipose	Adrenal gland	Arteries	Bladder	Brain	Breast	FemaleReproductive	Fibroblasts	Lymphocytes	ColonSigmoid	ColonTransverse	Esophagus	EsophagusMucosa	Heart	Kidney	Liver	Lung	SalivaryGland	MuscleSkeletal	NerveTibial	Pancreas	Pituitary	Prostate	Skin	SmallIntestine	Spleen	Stomach	Testis	Thyroid	Whole blood	DeconvolutionTool
SRR10192434	0.0	0.0	0.32	0.04	0.0	3.36	0.0	0.0	18.95	3.38	0.0	0.0	0.03	0.0	0.0	0.29	3.47	0.0	0.13	2.21	0.0	0.0	0.0	0.17	0.44	13.6	0.01	0.0	0.03	53.57	nuSVR
SRR10192436	0.0	0.0	0.55	1.05	18.69	4.47	0.1	0.0	14.1	5.99	0.0	0.0	0.16	0.0	7.42	0.0	1.8	0.0	0.35	0.0	0.0	0.0	0.47	0.29	1.43	3.22	0.12	0.27	0.0	39.51	nuSVR
SRR10192437	0.0	0.0	0.68	0.0	0.0	1.86	0.0	0.0	23.6	3.65	0.0	0.0	0.03	0.0	0.0	0.03	3.06	0.0	0.12	1.1	0.0	0.0	0.0	0.16	1.07	8.62	0.0	0.0	0.02	55.99	nuSVR
SRR10192438	0.0	0.0	0.09	0.05	0.0	3.61	0.0	0.0	13.91	1.31	0.0	0.0	0.0	0.0	0.0	0.12	2.86	0.0	0.01	2.17	0.0	0.0	0.0	0.24	0.28	10.59	0.0	0.0	0.06	64.71	nuSVR
SRR10192441	0.0	0.0	0.86	0.0	0.0	1.53	0.78	0.0	20.63	6.05	0.0	0.0	0.1	0.0	0.0	0.13	3.31	0.06	0.3	1.33	0.0	0.07	0.11	0.13	0.79	3.85	0.05	0.01	0.12	59.78	nuSVR
SRR10192443	0.0	0.0	0.0	2.82	16.61	2.58	0.0	0.05	9.71	0.0	0.0	0.21	0.12	0.11	25.69	0.0	0.12	0.0	0.0	0.0	0.0	0.0	0.0	0.14	0.0	2.67	0.11	0.2	0.0	38.85	nuSVR
SRR10192445	0.0	0.34	0.4	3.46	19.73	2.07	0.0	0.0	15.03	4.32	0.0	0.0	0.18	0.0	8.62	0.0	0.63	0.0	0.4	0.0	0.0	0.0	0.52	0.26	1.19	3.43	0.16	0.3	0.0	38.95	nuSVR
SRR10192447	0.0	0.0	0.0	2.77	9.06	6.51	0.04	0.0	21.99	5.82	0.0	0.0	0.14	0.0	0.0	0.54	4.83	0.0	0.21	0.98	0.0	0.0	0.0	0.12	1.16	10.19	0.07	0.18	0.19	35.2	nuSVR
SRR10192449	0.0	0.2	0.5	1.52	19.39	3.31	0.0	0.0	8.18	0.86	0.64	0.0	0.2	0.5	19.82	0.0	0.41	0.12	0.0	0.0	0.0	0.0	0.13	0.25	0.0	0.41	0.16	0.34	0.0	43.07	nuSVR
SRR10192453	0.0	0.38	0.43	3.19	16.25	4.66	0.0	0.13	16.01	5.64	0.0	0.0	0.19	0.0	10.22	0.0	1.49	0.0	0.21	0.0	0.09	0.0	0.5	0.33	1.22	3.39	0.15	0.34	0.0	35.19	nuSVR
SRR10192455	0.0	0.02	0.0	0.46	15.35	3.24	0.0	0.0	11.51	0.0	0.0	1.42	0.02	0.06	16.36	0.0	0.81	0.0	0.01	0.0	0.0	0.0	0.04	0.04	0.0	8.57	0.01	0.13	0.0	41.94	nuSVR
SRR10192457	0.0	0.0	1.27	0.0	1.04	1.66	2.89	0.0	11.98	6.91	0.0	0.0	0.13	0.0	0.0	0.16	1.49	0.09	0.44	0.4	0.0	0.0	0.0	0.22	0.81	1.13	0.09	0.19	0.08	69.01	nuSVR
SRR10192459	0.0	0.0	0.45	0.0	0.0	2.33	0.0	0.0	26.12	3.86	0.0	0.0	0.02	0.0	0.0	0.0	2.83	0.0	0.16	1.73	0.0	0.0	0.0	0.02	0.29	12.64	0.0	0.0	0.02	49.53	nuSVR
SRR10192461	0.17	0.0	0.0	1.73	28.47	0.34	0.0	0.28	4.18	0.0	0.0	0.82	0.12	0.32	41.3	0.0	0.0	0.0	0.0	0.0	0.08	0.0	0.0	0.13	0.0	2.08	0.1	0.37	0.0	19.5	nuSVR
SRR10192465	0.0	0.02	0.0	0.44	10.74	1.23	0.0	0.0	16.68	1.85	0.0	0.0	0.03	0.02	6.68	0.26	1.84	0.0	0.02	0.1	0.01	0.0	0.05	0.06	0.11	10.7	0.02	0.04	0.0	49.1	nuSVR
SRR10192466	0.0	0.04	0.36	0.0	7.35	1.2	0.0	0.0	3.05	0.04	0.67	0.5	0.03	0.08	10.1	0.0	0.52	0.0	0.0	0.0	0.03	0.0	0.0	0.07	0.0	0.0	0.01	0.19	0.0	75.76	nuSVR
SRR10192468	0.0	0.0	0.37	0.0	0.63	1.93	0.54	0.0	15.62	1.24	0.0	0.39	0.0	0.0	0.0	0.01	2.27	0.0	0.08	0.48	0.0	0.0	0.0	0.1	0.02	5.83	0.0	0.01	0.0	70.48	nuSVR
SRR10192475	0.0	0.0	0.0	0.39	0.41	2.99	0.72	0.0	25.5	3.8	0.0	0.0	0.0	0.0	0.0	0.33	4.02	0.0	0.07	0.61	0.0	0.0	0.0	0.1	0.03	13.93	0.0	0.01	0.06	47.03	nuSVR
SRR10192477	0.0	0.0	0.8	0.0	0.0	4.33	0.3	0.0	12.37	1.46	0.0	0.0	0.0	0.0	0.0	0.0	2.76	0.0	0.1	0.97	0.0	0.0	0.0	0.15	0.23	4.87	0.0	0.0	0.0	71.64	nuSVR
SRR10192479	0.0	0.0	0.0	0.0	4.19	2.45	0.0	0.0	19.58	1.52	0.0	0.04	0.01	0.0	0.54	0.0	2.32	0.0	0.03	0.12	0.0	0.0	0.0	0.07	0.26	13.55	0.0	0.02	0.03	55.28	nuSVR
SRR10192481	0.0	0.18	0.71	0.61	7.96	2.46	0.0	0.0	7.65	1.24	1.79	0.0	0.12	0.0	2.7	0.0	1.2	0.0	0.17	0.3	0.14	0.0	0.25	0.11	0.0	0.0	0.07	0.17	0.0	72.17	nuSVR
SRR10192483	0.0	0.0	0.0	0.0	0.41	2.89	0.26	0.0	28.05	2.29	0.0	0.0	0.01	0.0	0.0	0.48	3.62	0.0	0.03	0.95	0.0	0.0	0.1	0.1	0.18	11.81	0.0	0.0	0.01	48.78	nuSVR
SRR10192486	0.0	0.0	1.9	0.0	0.26	5.16	0.47	0.0	12.91	0.51	0.12	0.01	0.0	0.0	0.0	0.12	2.82	0.0	0.0	0.89	0.0	0.0	0.01	0.03	0.01	9.37	0.0	0.0	0.1	65.3	nuSVR
SRR10192487	0.86	0.06	0.0	0.08	20.02	2.83	0.0	0.42	12.87	1.04	0.0	2.66	0.03	0.1	24.37	0.0	1.52	0.0	0.02	0.0	0.0	0.0	0.0	0.01	0.0	5.82	0.01	0.46	0.0	26.8	nuSVR
SRR10192488	0.0	0.0	0.62	0.0	6.24	1.58	1.64	0.0	6.08	4.1	0.22	0.0	0.05	0.0	0.0	0.19	0.86	0.0	0.26	0.5	0.0	0.0	0.5	0.12	0.51	0.03	0.04	0.15	0.38	75.94	nuSVR
SRR10192490	0.0	0.0	0.0	0.0	0.0	2.52	0.03	0.0	14.83	3.05	0.0	0.38	0.02	0.0	0.0	0.03	2.98	0.0	0.01	1.91	0.0	0.0	0.0	0.07	0.22	10.91	0.0	0.0	0.01	63.03	nuSVR
SRR10192492	0.0	0.0	1.0	0.06	2.44	3.4	0.0	0.0	10.49	1.38	0.0	0.0	0.02	0.0	0.0	0.0	1.27	0.0	0.09	0.72	0.0	0.0	0.06	0.2	0.0	4.79	0.0	0.01	0.07	74.02	nuSVR
SRR10192493	0.0	0.46	0.23	2.85	27.58	3.87	0.0	0.16	3.42	0.0	3.03	0.0	0.0	0.55	33.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29	0.0	0.15	0.21	0.73	0.0	22.95	nuSVR
SRR10192495	0.0	0.0	0.57	0.0	4.47	2.2	0.17	0.0	5.95	0.77	0.0	0.0	0.41	0.14	0.64	0.0	1.13	0.0	0.14	0.37	0.0	0.0	0.03	0.06	0.2	1.52	0.0	0.02	0.07	81.15	nuSVR
SRR10192498	0.0	0.04	0.0	0.31	19.54	0.87	0.0	0.0	11.94	0.38	0.0	2.08	0.03	0.08	23.13	0.0	0.08	0.0	0.02	0.0	0.03	0.0	0.06	0.05	0.0	6.25	0.02	0.44	0.0	34.65	nuSVR
SRR10192500	0.0	0.37	0.0	3.53	33.23	0.2	0.0	0.23	3.79	0.0	0.47	0.6	0.21	0.64	48.96	0.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19	0.0	0.91	0.17	0.6	0.0	5.81	nuSVR
SRR10192502	0.0	0.0	0.0	0.75	27.04	0.18	0.0	0.0	15.7	0.53	0.0	1.12	0.0	0.11	28.22	0.03	0.62	0.02	0.04	0.0	0.01	0.0	0.04	0.07	0.0	10.74	0.0	0.3	0.08	14.4	nuSVR
SRR10192169	0.0	0.0	24.61	11.22	0.0	0.0	0.0	0.0	9.05	0.96	0.0	0.0	3.86	0.0	0.0	2.17	0.0	3.75	0.14	6.66	4.63	2.7	0.0	2.27	0.0	4.97	2.64	0.81	2.57	16.98	QP
SRR10192352	0.0	0.0	5.8	12.66	6.78	0.0	3.61	0.0	28.42	0.0	0.0	0.0	0.8	0.0	0.0	0.0	0.0	0.0	0.0	14.87	0.0	0.0	0.0	0.17	0.05	7.09	0.0	0.0	0.0	19.74	QP
SRR10192297	0.0	0.0	3.3	0.0	0.0	0.0	0.0	1.24	26.12	0.0	0.0	0.0	2.73	0.0	0.0	0.0	0.0	2.31	0.0	7.88	2.9	0.0	0.0	0.0	0.0	14.4	0.0	0.0	0.0	39.13	QP
SRR10192502	0.0	1.21	22.38	16.86	8.86	0.0	0.0	0.0	6.49	0.0	0.0	0.0	3.22	0.0	0.0	2.7	0.0	3.61	0.0	1.52	4.6	2.93	0.0	2.4	0.0	4.06	3.11	6.0	2.69	7.36	QP
SRR10192438	0.0	0.0	13.43	0.0	0.0	0.0	2.77	0.0	7.41	0.0	0.0	0.0	4.29	0.0	0.0	0.0	0.0	0.38	0.0	6.34	0.75	0.0	0.0	0.0	0.0	6.69	0.0	0.0	0.0	57.94	QP
SRR10192353	0.0	0.0	17.28	10.32	0.0	0.0	0.0	0.0	11.96	0.0	0.0	0.0	2.83	0.0	0.0	1.75	1.12	1.97	0.04	9.49	2.36	1.06	0.0	1.59	0.0	6.5	1.25	0.0	1.22	29.26	QP
SRR10192434	0.0	0.0	16.63	0.0	0.0	0.0	4.31	0.0	12.27	0.0	0.0	0.0	1.49	0.0	0.0	0.0	0.0	0.0	0.0	10.53	0.0	0.0	0.0	0.0	0.0	7.33	0.0	0.0	0.0	47.45	QP
SRR10192498	0.0	1.1	22.02	16.33	1.68	0.0	0.0	0.0	7.1	0.0	0.0	0.0	2.41	0.0	0.0	1.98	0.0	3.0	0.0	3.39	3.77	2.34	0.0	1.96	0.0	3.96	2.53	5.62	2.12	18.69	QP
SRR10192428	0.0	0.0	10.26	0.0	0.0	0.0	1.4	0.0	16.84	0.0	0.0	0.0	1.94	0.0	0.0	0.0	0.0	0.01	0.0	11.26	0.2	0.0	0.0	0.0	0.0	5.66	0.0	0.0	0.0	52.43	QP
SRR10192447	0.0	0.0	19.38	0.0	0.0	0.0	2.74	0.0	14.17	2.06	0.0	0.0	3.57	0.0	0.0	0.0	0.47	2.05	1.59	15.43	2.86	0.58	0.0	1.97	0.0	8.55	0.46	0.0	0.59	23.53	QP
SRR10192355	0.0	0.0	0.02	5.27	6.62	2.85	0.59	0.0	21.74	0.0	3.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.02	0.0	0.0	0.65	0.0	2.89	5.93	0.0	0.0	0.0	39.59	QP
SRR10192436	0.0	0.0	25.24	14.0	0.0	0.0	0.0	0.0	11.99	0.82	0.0	0.0	3.01	0.0	0.0	0.82	0.0	2.37	0.0	7.0	3.18	1.3	0.0	1.58	0.0	5.05	1.35	0.0	1.11	21.19	QP
SRR10192291	0.0	0.0	24.26	0.0	0.0	0.0	1.05	0.0	8.2	2.38	0.0	0.0	1.62	0.0	0.0	0.0	0.0	1.25	0.04	8.82	2.34	0.0	0.0	0.66	0.0	8.54	0.0	0.0	0.11	40.73	QP
SRR10192354	0.0	0.0	6.98	0.0	0.0	0.0	5.15	0.0	13.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.49	0.0	0.0	0.0	0.0	0.0	2.41	0.0	0.0	0.0	56.99	QP
SRR10192437	0.0	0.0	11.23	0.0	0.0	0.0	3.54	0.0	16.82	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.95	0.0	0.0	0.0	0.0	0.0	3.64	0.0	0.0	0.0	49.8	QP
SRR10192479	0.0	0.0	19.11	9.44	0.0	0.0	0.0	0.0	10.22	0.0	0.0	0.0	3.24	0.0	0.0	0.86	0.0	1.11	0.0	8.63	1.47	0.38	0.0	0.61	0.0	6.33	0.5	0.07	0.64	37.4	QP
SRR10192431	0.0	0.0	15.76	0.0	0.0	0.0	11.37	0.0	6.66	0.0	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.59	0.0	20.0	0.9	0.0	0.0	0.21	0.0	8.46	0.0	0.0	0.0	34.54	QP
SRR10192276	0.0	0.0	22.58	0.0	0.0	0.0	1.77	0.0	9.79	2.91	0.0	0.0	3.03	0.0	0.0	0.0	0.0	2.24	0.0	11.16	3.46	0.24	0.0	1.25	0.0	7.76	0.0	0.0	0.23	33.59	QP
SRR10192441	0.0	0.0	8.66	0.0	0.0	0.0	2.94	0.0	13.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.87	0.0	0.0	0.0	0.0	0.0	5.39	0.0	0.0	0.0	54.19	QP
SRR10192413	0.0	0.0	9.4	0.0	0.0	0.0	3.65	0.0	9.96	0.82	0.0	0.0	0.06	0.0	0.0	0.0	0.0	0.0	0.0	19.22	0.0	0.0	0.0	0.0	0.0	2.29	0.0	0.0	0.0	54.61	QP
SRR10192347	0.0	0.0	24.35	3.11	0.0	0.0	1.31	0.0	2.92	1.21	0.0	0.0	1.44	0.0	0.0	0.0	0.0	0.0	0.0	4.11	0.0	0.0	0.0	0.0	0.0	7.36	0.0	0.0	0.0	54.2	QP
SRR10192318	0.0	0.0	22.7	0.0	0.0	0.0	1.45	0.0	8.19	1.15	0.0	0.0	0.83	0.0	0.0	0.0	0.0	1.19	0.0	5.57	1.97	0.0	0.0	0.22	0.0	5.25	0.0	0.0	0.44	51.04	QP
SRR10192357	0.0	0.0	5.29	3.91	0.0	1.85	0.36	0.0	16.63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.96	0.0	0.0	6.23	0.0	0.0	0.0	0.0	0.0	7.18	0.0	0.0	0.0	57.58	QP
SRR10192465	0.0	0.09	15.27	14.88	1.84	0.0	0.0	0.0	12.8	0.0	0.0	0.0	0.85	0.0	0.0	0.72	0.0	0.0	0.0	8.55	0.0	0.0	0.0	0.0	0.0	5.93	0.0	2.39	0.0	36.66	QP
SRR10192415	0.0	0.0	7.1	0.0	0.0	0.0	4.48	0.0	10.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37	0.0	0.0	10.07	0.0	0.0	0.0	0.0	0.0	5.37	0.0	0.0	0.0	62.04	QP
SRR10192294	0.0	0.0	17.57	0.0	0.0	0.0	1.38	0.0	9.49	0.0	0.0	0.0	1.26	0.0	0.0	0.0	0.0	0.82	0.0	6.84	1.72	0.0	0.0	0.0	0.0	9.39	0.0	0.0	0.06	51.47	QP
SRR10192171	0.0	0.0	3.54	7.56	0.0	0.0	3.74	0.0	15.48	0.0	1.31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.55	0.0	0.0	0.0	0.0	3.64	1.74	0.0	0.0	0.0	46.44	QP
SRR10192481	0.02	0.69	7.91	2.47	0.0	0.0	0.0	0.0	10.52	1.12	0.0	0.0	2.1	0.0	0.0	0.22	1.06	0.44	0.64	6.95	0.39	0.03	0.0	0.44	0.0	2.77	0.29	1.98	0.4	59.58	QP
SRR10192343	0.0	0.0	24.24	8.63	0.0	0.0	0.38	0.0	8.35	0.0	0.0	0.0	1.38	0.0	0.0	0.0	0.0	0.0	0.0	4.78	0.0	0.0	0.0	0.0	0.0	8.8	0.0	0.0	0.0	43.45	QP
SRR10192345	0.0	0.0	8.57	0.0	0.0	0.0	2.38	0.0	12.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.79	0.0	0.0	0.0	0.0	0.0	7.16	0.0	0.0	0.0	59.53	QP
SRR10192165	0.0	0.0	23.7	10.9	0.0	0.0	0.0	0.0	7.4	0.0	0.0	0.0	3.32	0.0	0.0	2.15	0.0	3.61	0.4	6.34	4.61	2.8	0.0	2.39	0.0	5.24	2.67	1.06	2.71	20.7	QP
SRR10192350	0.0	0.0	23.36	0.0	0.0	0.0	2.18	0.0	9.51	3.31	0.0	0.0	2.18	0.0	0.0	0.0	0.0	1.1	0.0	9.19	2.08	0.0	0.0	0.65	0.0	7.19	0.0	0.0	0.0	39.24	QP
SRR10192490	0.0	0.0	14.84	0.0	0.0	0.0	2.24	0.0	7.42	0.0	0.0	0.0	2.49	0.0	0.0	0.0	0.0	0.06	0.0	9.52	0.0	0.0	0.0	0.0	0.0	6.8	0.0	0.0	0.0	56.63	QP
SRR10192487	2.9	2.67	8.65	0.0	18.75	0.0	0.0	0.0	8.86	2.37	0.0	0.0	2.35	0.0	0.0	1.7	2.53	2.47	2.89	6.42	2.7	1.83	0.0	1.99	0.0	2.79	2.08	4.0	2.1	19.94	QP
SRR10192422	0.0	0.0	17.42	0.0	0.0	0.0	1.39	0.0	7.29	0.0	0.0	0.0	3.95	0.0	0.0	0.0	0.0	0.0	0.0	7.91	0.02	0.0	0.0	0.0	0.0	8.73	0.0	0.0	0.0	53.28	QP
SRR10192166	0.0	1.46	16.99	0.0	0.0	0.0	0.0	0.0	7.14	4.26	0.0	0.0	3.02	0.0	0.0	2.78	1.67	3.27	1.51	10.0	4.0	2.68	0.0	2.47	0.0	4.46	2.69	5.48	2.87	23.24	QP
SRR10192282	0.0	0.0	0.0	0.0	50.22	0.0	0.0	0.0	4.34	0.0	0.67	0.0	0.0	0.0	20.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.18	0.0	0.0	0.0	0.0	21.8	QP
SRR10192304	0.0	0.0	16.86	0.0	0.0	0.0	0.69	0.0	6.58	0.0	0.0	0.0	2.61	0.0	0.0	0.0	0.1	2.58	2.6	10.72	3.48	1.28	0.0	1.62	0.0	5.89	0.64	0.0	1.42	42.92	QP
SRR10192468	0.0	0.0	18.61	0.0	0.0	0.0	0.0	0.0	6.27	1.94	0.0	0.0	3.63	0.0	0.0	2.28	0.16	4.65	2.85	7.65	5.63	3.61	0.0	2.78	0.0	3.54	2.94	0.0	4.1	29.36	QP
SRR10192349	0.0	0.0	9.37	5.92	0.0	0.0	0.18	0.0	13.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.64	0.0	0.0	8.33	0.0	0.0	0.0	0.0	0.0	6.35	0.0	0.76	0.0	54.5	QP
SRR10192461	0.0	0.0	0.0	0.0	69.07	0.0	0.0	0.0	0.04	0.0	5.66	0.0	0.0	0.0	6.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.51	0.0	2.26	0.03	0.0	0.0	0.0	16.3	QP
SRR10192453	0.0	0.0	18.45	13.63	0.97	0.0	0.0	0.0	17.68	0.0	0.0	0.0	0.56	0.0	0.0	0.0	0.0	0.0	0.0	11.1	0.09	0.0	0.0	0.78	0.0	7.35	0.01	1.88	0.0	27.5	QP
SRR10192459	0.0	0.0	9.08	0.0	0.0	0.0	3.34	0.0	16.88	0.0	0.0	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0	16.26	0.0	0.0	0.0	0.0	0.0	7.42	0.0	0.0	0.0	45.74	QP
SRR10192475	0.0	0.0	13.43	0.0	0.0	0.0	0.0	0.53	9.07	2.23	0.0	0.0	5.33	0.0	0.0	3.89	0.86	5.23	4.19	7.68	5.84	3.87	0.0	3.13	0.0	3.11	3.41	0.0	4.05	24.14	QP
SRR10192424	0.0	0.0	7.96	0.0	0.0	0.0	4.17	0.0	14.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28	0.0	0.0	13.98	0.0	0.0	0.0	0.0	0.0	5.98	0.0	0.0	0.0	53.45	QP
SRR10192416	0.0	1.11	11.42	5.65	11.76	0.0	0.0	0.0	13.99	0.0	0.0	0.0	1.72	0.0	0.0	0.71	0.95	0.46	0.22	9.66	0.63	0.05	0.0	0.91	0.0	4.15	0.5	2.85	0.45	32.82	QP
SRR10192173	0.0	0.0	0.0	0.0	56.36	0.66	0.0	0.0	4.61	0.0	7.18	0.0	0.0	0.0	10.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.34	0.0	1.72	2.07	0.0	0.0	0.0	15.29	QP
SRR10192320	0.0	0.0	8.91	0.0	0.0	0.0	1.12	0.0	11.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.14	0.0	0.0	0.0	0.0	0.0	1.89	0.0	0.0	0.0	64.89	QP
SRR10192327	0.0	0.0	0.0	0.0	81.46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	13.74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23	0.0	0.0	0.0	4.08	QP
SRR10192486	0.0	0.0	13.47	0.0	0.0	0.0	2.06	0.0	8.15	0.0	0.0	0.0	1.47	0.0	0.0	0.13	1.38	0.6	1.76	12.32	0.86	0.0	0.0	0.5	0.0	4.24	0.0	0.0	0.23	52.83	QP
SRR10192426	0.0	0.0	17.2	15.99	5.09	0.0	0.0	0.0	6.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46	0.0	0.0	0.0	0.0	0.0	1.65	0.0	1.97	0.0	51.49	QP
SRR10192342	0.69	0.79	7.38	6.32	59.53	0.0	0.0	0.0	3.18	0.0	0.0	0.0	0.9	0.0	0.0	0.69	1.32	1.02	0.0	0.79	1.2	0.29	0.0	0.98	0.0	3.03	0.9	2.84	0.83	7.34	QP
SRR10192308	0.0	0.0	13.97	0.0	0.0	0.0	2.29	0.0	6.89	0.0	0.0	0.0	0.9	0.0	0.0	0.0	0.0	0.43	0.01	9.36	1.04	0.0	0.0	0.14	0.0	5.8	0.0	0.0	0.0	59.16	QP
SRR10192493	0.0	0.4	0.54	0.97	53.97	0.63	0.0	0.0	1.83	0.0	6.68	0.0	0.0	0.0	8.53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.66	0.0	0.0	0.0	0.0	1.96	0.0	22.82	QP
SRR10192420	0.0	0.0	7.45	0.0	0.0	0.0	1.97	0.0	5.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.44	0.0	0.0	0.0	0.0	0.0	3.73	0.0	0.0	0.0	76.25	QP
SRR10192292	0.0	0.0	5.67	0.0	0.0	0.0	0.16	0.0	4.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.37	0.0	0.0	0.0	0.0	0.0	2.04	0.0	0.0	0.0	82.78	QP
SRR10192356	0.0	0.0	0.0	0.0	72.88	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	19.27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	7.79	QP
SRR10192500	0.0	0.0	0.0	4.17	81.69	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15	1.93	0.0	0.0	0.0	4.78	QP
SRR10192299	0.0	0.0	4.91	0.0	0.0	0.0	1.23	0.0	3.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.12	QP
SRR10192316	0.0	0.0	4.45	0.0	0.0	0.0	0.6	0.0	7.47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.21	0.0	0.0	4.32	0.0	0.0	0.0	0.0	0.0	0.83	0.0	0.0	0.0	81.13	QP
SRR10192445	0.0	0.0	17.0	16.4	3.2	0.0	0.0	0.0	18.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.56	0.0	0.0	0.0	0.0	0.0	7.67	0.0	0.89	0.0	30.2	QP
SRR10192270	0.0	0.0	10.18	0.0	0.0	0.0	2.05	0.0	4.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.1	0.0	0.0	0.0	0.0	0.0	4.72	0.0	0.0	0.0	72.99	QP
SRR10192315	0.0	0.0	8.22	0.0	0.0	0.0	0.79	0.0	8.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.07	0.0	0.0	0.0	0.0	0.0	1.59	0.0	0.0	0.0	72.58	QP
SRR10192488	0.0	0.0	4.13	4.5	0.0	0.0	1.51	0.0	6.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.34	0.0	0.0	0.0	0.0	0.0	1.13	0.0	0.0	0.0	78.34	QP
SRR10192310	0.0	0.0	11.13	0.0	0.0	0.0	1.34	0.0	9.03	0.0	0.0	0.0	1.15	0.0	0.0	0.0	0.0	0.15	0.0	11.38	0.39	0.0	0.0	0.0	0.0	3.53	0.0	0.0	0.0	61.9	QP
SRR10192274	0.0	0.0	0.0	0.0	40.49	1.27	0.0	0.0	2.55	0.0	3.46	0.0	0.0	0.0	16.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.13	0.0	0.0	0.0	0.0	31.84	QP
SRR10192457	0.0	0.0	6.35	0.0	0.0	0.0	2.94	0.0	9.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.9	0.0	0.0	0.0	0.0	0.0	2.43	0.0	0.0	0.0	63.82	QP
SRR10192483	0.0	0.0	14.69	0.0	0.0	0.0	0.0	0.0	11.06	1.97	0.0	0.0	3.71	0.0	0.0	2.05	2.35	2.99	2.78	10.59	3.71	2.19	0.0	2.0	0.0	4.87	1.95	0.0	2.44	30.64	QP
SRR10192455	0.0	0.0	0.4	3.3	18.07	5.64	0.0	0.0	9.65	0.0	5.87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.74	0.0	0.0	2.13	0.0	4.12	3.5	0.0	0.0	0.0	40.59	QP
SRR10192278	0.0	0.0	0.0	0.0	53.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.24	QP
SRR10192286	0.0	0.0	15.1	0.0	0.0	0.0	1.4	0.0	9.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.26	0.0	0.0	0.0	0.0	0.0	6.05	0.0	0.0	0.0	64.17	QP
SRR10192311	0.0	0.0	0.0	0.0	55.49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.38	QP
SRR10192284	0.0	0.0	7.09	0.0	0.0	0.0	1.4	0.0	8.92	0.0	0.0	0.0	1.35	0.0	0.0	0.0	1.16	0.06	0.0	11.29	0.0	0.0	0.0	0.0	0.0	2.04	0.0	0.0	0.0	66.68	QP
